FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-51.00,75.00,43.00,41.00,1.00,-67.31,44.06,0.62,0.11,-2.47,2.68,2023-11-28 19:44:50
-102.00,73.00,39.00,39.00,-31.00,-68.37,47.06,0.27,-0.07,-2.52,2.44,2023-11-28 19:44:50
-68.00,74.00,39.00,41.00,269.00,-69.00,49.38,0.38,0.06,-2.59,2.31,2023-11-28 19:44:50
-31.00,71.00,38.00,40.00,-5.00,-69.50,51.19,0.16,-0.04,-2.55,2.27,2023-11-28 19:44:50
-91.00,58.00,36.00,39.00,-47.00,-69.62,52.00,0.12,-0.06,-2.56,2.04,2023-11-28 19:44:50
-39.00,46.00,33.00,41.00,271.00,-69.19,50.06,-0.49,-0.02,-2.35,2.24,2023-11-28 19:44:50
-49.00,27.00,33.00,45.00,1.00,-67.37,42.25,-0.87,-0.02,-2.82,2.78,2023-11-28 19:44:50
-101.00,15.00,31.00,44.00,-7.00,-65.62,38.25,-0.72,-0.03,-2.79,3.18,2023-11-28 19:44:50
-23.00,10.00,28.00,39.00,-4.00,-64.00,32.44,-0.61,0.14,-2.17,3.27,2023-11-28 19:44:50
-52.00,6.00,26.00,36.00,-24.00,-62.69,27.69,-0.83,0.19,-2.30,3.75,2023-11-28 19:44:50
-101.00,2.00,24.00,32.00,-4.00,-60.13,20.44,-0.80,0.14,-1.52,4.34,2023-11-28 19:44:50
55.00,2.00,23.00,31.00,1.00,-58.19,15.88,-0.79,-0.02,-1.02,5.09,2023-11-28 19:44:51
-47.00,0.00,22.00,27.00,-10.00,-55.25,12.19,-0.83,-0.13,-1.30,5.76,2023-11-28 19:44:51
-101.00,0.00,22.00,27.00,-25.00,-53.13,8.75,-0.66,-0.13,-0.61,5.73,2023-11-28 19:44:51
19.00,-1.00,23.00,26.00,-6.00,-51.88,6.25,-0.25,-0.17,-0.70,6.29,2023-11-28 19:44:51
-100.00,-1.00,23.00,26.00,-47.00,-51.13,5.12,-0.04,-0.02,-0.57,6.19,2023-11-28 19:44:51
-95.00,-2.00,23.00,26.00,70.00,-51.31,4.50,0.03,0.04,-0.37,6.29,2023-11-28 19:44:51
-42.00,-3.00,21.00,25.00,-9.00,-51.69,4.25,0.21,-0.11,-0.32,6.10,2023-11-28 19:44:51
-102.00,-3.00,22.00,24.00,-47.00,-52.38,5.12,0.34,-0.18,-0.18,5.74,2023-11-28 19:44:51
-90.00,0.00,24.00,27.00,104.00,-54.75,8.50,0.73,-0.30,-0.79,6.05,2023-11-28 19:44:51
-26.00,10.00,31.00,34.00,-5.00,-56.38,12.63,0.72,-0.27,-1.25,5.31,2023-11-28 19:44:51
-61.00,30.00,39.00,44.00,-37.00,-59.88,18.81,1.39,-0.18,-1.49,5.01,2023-11-28 19:44:51
-100.00,50.00,49.00,53.00,5.00,-63.06,25.75,1.26,-0.17,-2.02,4.05,2023-11-28 19:44:51
-30.00,85.00,61.00,58.00,4.00,-65.75,35.88,0.76,-0.14,-2.39,3.29,2023-11-28 19:44:51
-100.00,100.00,62.00,50.00,-14.00,-68.50,46.25,1.36,0.12,-0.77,1.24,2023-11-28 19:44:51
323.00,97.00,64.00,48.00,155.00,-70.56,51.13,0.17,0.20,-2.40,1.77,2023-11-28 19:44:51
-51.00,95.00,63.00,45.00,3.00,-70.75,54.31,0.18,0.06,-2.51,1.26,2023-11-28 19:44:51
-101.00,95.00,61.00,43.00,-8.00,-71.50,57.13,0.26,0.08,-2.70,1.79,2023-11-28 19:44:51
387.00,91.00,60.00,40.00,39.00,-71.44,60.50,0.14,-0.11,-2.52,1.52,2023-11-28 19:44:51
-48.00,88.00,57.00,39.00,0.00,-71.62,61.88,0.08,-0.02,-2.49,1.57,2023-11-28 19:44:52
-102.00,85.00,56.00,38.00,-39.00,-71.56,62.38,-0.04,0.00,-2.60,1.45,2023-11-28 19:44:52
-80.00,77.00,53.00,38.00,215.00,-71.69,60.13,-0.16,0.17,-2.55,1.57,2023-11-28 19:44:52
-48.00,55.00,49.00,38.00,0.00,-71.94,55.38,-0.22,0.17,-2.51,2.03,2023-11-28 19:44:52
-100.00,39.00,47.00,39.00,22.00,-71.37,52.88,-0.18,-0.19,-2.38,2.15,2023-11-28 19:44:52
-8.00,30.00,42.00,41.00,-1.00,-70.37,51.25,-0.30,-0.26,-2.39,2.27,2023-11-28 19:44:52
-91.00,25.00,40.00,39.00,-43.00,-69.06,49.19,-0.47,-0.20,-2.43,2.23,2023-11-28 19:44:52
-99.00,22.00,38.00,38.00,43.00,-68.19,47.88,-0.28,-0.16,-2.73,2.48,2023-11-28 19:44:52
-12.00,20.00,38.00,38.00,-3.00,-66.87,46.19,-0.44,-0.09,-2.76,2.72,2023-11-28 19:44:52
-47.00,19.00,37.00,40.00,-3.00,-66.25,45.06,-0.22,-0.03,-2.79,2.92,2023-11-28 19:44:52
-101.00,17.00,36.00,39.00,-6.00,-65.12,43.56,-0.37,-0.20,-2.74,2.98,2023-11-28 19:44:52
119.00,12.00,36.00,39.00,15.00,-64.06,41.44,-0.57,-0.04,-3.02,3.15,2023-11-28 19:44:52
-48.00,7.00,32.00,40.00,-5.00,-62.19,34.38,-0.82,0.16,-2.69,2.84,2023-11-28 19:44:52
-92.00,0.00,30.00,40.00,104.00,-59.44,24.56,-1.13,0.00,-2.02,4.45,2023-11-28 19:44:52
-29.00,-1.00,27.00,33.00,-6.00,-56.81,17.62,-0.99,0.17,-1.26,4.74,2023-11-28 19:44:52
-102.00,-2.00,26.00,31.00,-43.00,-56.06,13.44,0.41,-0.12,-1.27,5.79,2023-11-28 19:44:52
-75.00,-2.00,25.00,31.00,139.00,-57.44,10.88,0.50,0.26,-0.89,5.96,2023-11-28 19:44:52
-31.00,-3.00,25.00,30.00,-5.00,-59.31,9.31,0.50,0.12,-0.71,5.81,2023-11-28 19:44:52
-84.00,-2.00,24.00,30.00,-42.00,-60.19,9.56,0.19,-0.04,-0.67,5.15,2023-11-28 19:44:53
-100.00,0.00,25.00,31.00,3.00,-61.00,11.13,0.42,-0.09,-0.78,4.60,2023-11-28 19:44:53
2.00,10.00,31.00,37.00,-3.00,-62.94,14.06,0.95,-0.09,-0.86,4.17,2023-11-28 19:44:53
-93.00,22.00,39.00,44.00,-42.00,-66.62,20.00,1.18,-0.03,-1.40,3.68,2023-11-28 19:44:53
335.00,41.00,47.00,50.00,59.00,-70.37,27.62,1.29,0.04,-1.87,3.00,2023-11-28 19:44:53
-50.00,56.00,53.00,50.00,1.00,-74.25,34.69,1.77,0.24,-0.91,1.92,2023-11-28 19:44:53
-101.00,65.00,56.00,46.00,-7.00,-77.87,50.44,0.79,-0.06,-1.85,1.43,2023-11-28 19:44:53
252.00,66.00,54.00,43.00,20.00,-78.62,59.44,0.59,-0.01,-1.32,0.86,2023-11-28 19:44:53
-46.00,64.00,51.00,39.00,-6.00,-79.50,73.25,0.51,-0.10,-1.69,0.51,2023-11-28 19:44:53
-102.00,61.00,46.00,38.00,-28.00,-79.00,81.75,0.29,-0.28,-1.90,0.08,2023-11-28 19:44:53
-65.00,57.00,43.00,36.00,210.00,-78.87,89.62,0.20,0.07,-1.78,-0.32,2023-11-28 19:44:53
-32.00,49.00,42.00,36.00,-5.00,-79.06,92.87,0.27,-0.01,-1.77,-0.08,2023-11-28 19:44:53
-101.00,43.00,42.00,37.00,-21.00,-78.94,95.00,-0.03,-0.06,-1.95,0.06,2023-11-28 19:44:53
55.00,39.00,42.00,37.00,-4.00,-78.69,94.50,0.00,-0.04,-1.74,0.08,2023-11-28 19:44:53
-45.00,34.00,42.00,39.00,-5.00,-78.69,92.31,-0.31,0.00,-1.73,-0.10,2023-11-28 19:44:53
-97.00,26.00,44.00,40.00,60.00,-78.75,78.81,-1.02,0.14,-1.69,0.38,2023-11-28 19:44:53
-23.00,15.00,42.00,48.00,2.00,-78.19,65.00,-0.87,0.06,-2.16,0.57,2023-11-28 19:44:53
-51.00,6.00,37.00,52.00,-18.00,-77.12,50.81,-0.70,0.04,-1.54,0.99,2023-11-28 19:44:53
-101.00,1.00,29.00,41.00,0.00,-75.75,42.13,-0.69,-0.05,-1.79,1.75,2023-11-28 19:44:54
62.00,0.00,26.00,35.00,2.00,-73.69,31.94,-0.86,0.04,-1.29,2.35,2023-11-28 19:44:54
-48.00,-2.00,22.00,29.00,-8.00,-71.87,24.94,-0.72,0.02,-1.38,3.03,2023-11-28 19:44:54
-101.00,-2.00,21.00,25.00,-6.00,-69.75,18.19,-0.64,0.13,-0.92,3.29,2023-11-28 19:44:54
-40.00,-2.00,19.00,22.00,-12.00,-68.37,12.75,-0.42,0.15,-0.64,3.93,2023-11-28 19:44:54
-102.00,-2.00,18.00,21.00,-36.00,-67.31,9.69,-0.31,0.05,-0.48,4.20,2023-11-28 19:44:54
137.00,-2.00,19.00,21.00,7.00,-66.37,8.44,-0.19,-0.00,-0.45,4.13,2023-11-28 19:44:54
-52.00,-1.00,20.00,24.00,-3.00,-66.12,8.69,-0.03,-0.02,-0.52,4.10,2023-11-28 19:44:54
-102.00,10.00,28.00,32.00,-24.00,-66.37,10.50,0.29,-0.04,-0.57,3.96,2023-11-28 19:44:54
-52.00,28.00,42.00,53.00,254.00,-67.94,13.94,0.90,-0.07,-1.00,3.90,2023-11-28 19:44:54
-33.00,47.00,50.00,59.00,1.00,-71.37,21.69,1.18,-0.04,-1.12,3.17,2023-11-28 19:44:54
-101.00,59.00,54.00,57.00,-12.00,-74.25,32.19,0.91,-0.15,-1.38,2.21,2023-11-28 19:44:54
-13.00,65.00,55.00,54.00,230.00,-76.62,44.81,1.31,0.02,-1.65,1.49,2023-11-28 19:44:54
-44.00,65.00,54.00,50.00,-10.00,-78.50,62.25,0.66,-0.40,-1.31,0.72,2023-11-28 19:44:54
-95.00,66.00,52.00,49.00,85.00,-77.69,73.94,0.32,-0.37,-2.07,0.21,2023-11-28 19:44:54
-25.00,62.00,50.00,45.00,-2.00,-77.56,81.69,0.33,0.10,-2.34,0.22,2023-11-28 19:44:54
-48.00,58.00,47.00,43.00,-29.00,-77.94,83.94,-0.03,0.13,-1.89,0.09,2023-11-28 19:44:54
-101.00,54.00,46.00,41.00,0.00,-78.44,83.81,0.03,0.16,-1.81,0.17,2023-11-28 19:44:55
47.00,55.00,45.00,39.00,0.00,-78.81,85.50,0.14,0.00,-1.60,0.12,2023-11-28 19:44:55
-48.00,52.00,46.00,38.00,-7.00,-78.94,88.00,0.23,0.01,-2.03,-0.08,2023-11-28 19:44:55
-100.00,49.00,48.00,39.00,1.00,-77.87,87.87,-0.24,-0.39,-1.85,0.00,2023-11-28 19:44:55
5.00,47.00,50.00,40.00,0.00,-77.37,87.81,0.15,-0.08,-2.05,0.06,2023-11-28 19:44:55
-83.00,44.00,47.00,39.00,-40.00,-77.06,86.62,-0.16,-0.06,-2.07,0.29,2023-11-28 19:44:55
-93.00,31.00,45.00,39.00,86.00,-77.06,84.44,-0.05,0.01,-1.94,0.47,2023-11-28 19:44:55
-33.00,13.00,41.00,50.00,-2.00,-77.50,79.25,-0.63,0.50,-2.52,-0.43,2023-11-28 19:44:55
-92.00,5.00,34.00,49.00,-40.00,-78.50,62.94,-0.67,0.41,-1.82,1.50,2023-11-28 19:44:55
-99.00,0.00,28.00,41.00,182.00,-77.56,42.63,-1.10,0.23,-1.34,1.87,2023-11-28 19:44:55
-18.00,-1.00,25.00,38.00,-13.00,-75.31,28.94,-1.15,0.15,-0.89,1.93,2023-11-28 19:44:55
-45.00,-2.00,23.00,33.00,-10.00,-72.25,19.62,-0.99,0.04,-0.91,2.60,2023-11-28 19:44:55
-96.00,-2.00,22.00,32.00,291.00,-69.12,15.50,-0.87,-0.07,-0.72,3.79,2023-11-28 19:44:55
-22.00,-2.00,21.00,30.00,-13.00,-67.19,13.44,-0.63,-0.01,-0.81,4.50,2023-11-28 19:44:55
-102.00,-1.00,21.00,30.00,-38.00,-65.19,12.94,-0.56,-0.12,-1.01,4.62,2023-11-28 19:44:55
59.00,-1.00,20.00,30.00,-17.00,-64.50,13.31,0.17,-0.06,-1.03,4.34,2023-11-28 19:44:55
-44.00,-1.00,21.00,29.00,-3.00,-65.62,14.38,0.51,-0.04,-1.39,4.10,2023-11-28 19:44:55
-101.00,-1.00,21.00,30.00,-17.00,-67.06,17.56,0.49,-0.27,-1.16,3.35,2023-11-28 19:44:55
187.00,0.00,23.00,30.00,8.00,-68.31,22.12,0.64,-0.29,-1.30,3.14,2023-11-28 19:44:56
-45.00,1.00,23.00,30.00,-14.00,-69.50,27.37,0.47,-0.28,-1.60,2.83,2023-11-28 19:44:56
-102.00,4.00,24.00,31.00,-41.00,-70.00,32.69,0.12,-0.21,-1.80,2.11,2023-11-28 19:44:56
75.00,6.00,22.00,31.00,-6.00,-70.44,34.38,0.25,0.03,-1.85,2.82,2023-11-28 19:44:56
-46.00,8.00,20.00,30.00,-9.00,-70.94,35.44,0.22,0.18,-1.77,2.03,2023-11-28 19:44:56
-101.00,12.00,18.00,28.00,-2.00,-73.62,39.88,0.94,0.31,-1.79,2.26,2023-11-28 19:44:56
-27.00,15.00,19.00,31.00,-10.00,-74.37,41.38,0.12,0.07,-1.84,1.99,2023-11-28 19:44:56
-68.00,8.00,22.00,36.00,-53.00,-75.06,42.81,0.25,0.07,-1.83,2.02,2023-11-28 19:44:56
-100.00,3.00,27.00,44.00,7.00,-75.31,42.81,0.03,-0.01,-1.73,1.62,2023-11-28 19:44:56
20.00,0.00,29.00,50.00,-11.00,-75.25,42.06,-0.07,0.05,-1.52,1.90,2023-11-28 19:44:56
-52.00,0.00,27.00,51.00,11.00,-75.00,42.25,0.13,-0.08,-1.66,2.09,2023-11-28 19:44:56
-100.00,0.00,27.00,50.00,-16.00,-75.25,45.81,0.24,-0.13,-2.06,1.82,2023-11-28 19:44:56
-13.00,2.00,31.00,56.00,-5.00,-74.94,46.50,0.02,-0.07,-1.84,1.95,2023-11-28 19:44:56
-51.00,4.00,32.00,57.00,6.00,-74.75,48.06,0.06,-0.17,-2.34,2.20,2023-11-28 19:44:56
-86.00,3.00,34.00,56.00,318.00,-74.75,53.31,0.50,-0.30,-1.30,1.29,2023-11-28 19:44:56
-41.00,2.00,34.00,58.00,-3.00,-74.87,61.31,0.35,-0.33,-1.88,1.19,2023-11-28 19:44:56
-102.00,0.00,34.00,61.00,-40.00,-74.44,69.31,0.33,-0.46,-1.95,1.22,2023-11-28 19:44:56
-78.00,-1.00,36.00,59.00,324.00,-73.94,79.56,0.77,-0.45,-2.80,0.97,2023-11-28 19:44:56
-28.00,-3.00,37.00,52.00,-5.00,-72.69,88.87,0.55,-0.34,-3.43,-0.50,2023-11-28 19:44:57
-87.00,-1.00,36.00,44.00,-57.00,-73.62,89.75,0.17,0.94,-2.49,-0.30,2023-11-28 19:44:57
-99.00,5.00,35.00,39.00,77.00,-75.50,95.31,0.50,0.24,-2.29,-0.33,2023-11-28 19:44:57
-32.00,18.00,37.00,39.00,-12.00,-76.81,94.12,-0.01,0.64,-2.40,0.27,2023-11-28 19:44:57
-94.00,33.00,49.00,39.00,-59.00,-78.81,103.31,0.73,0.87,-1.98,-0.07,2023-11-28 19:44:57
272.00,56.00,60.00,44.00,2.00,-79.69,117.12,0.22,0.15,-1.37,-0.85,2023-11-28 19:44:57
-79.00,73.00,64.00,50.00,-55.00,-79.56,119.94,0.20,-0.09,-1.47,-0.89,2023-11-28 19:44:57
-99.00,77.00,62.00,53.00,49.00,-79.44,124.50,0.11,0.11,-1.29,-1.12,2023-11-28 19:44:57
-2.00,82.00,59.00,51.00,-8.00,-79.06,127.56,0.14,-0.20,-1.63,-0.77,2023-11-28 19:44:57
-44.00,82.00,57.00,53.00,-4.00,-78.50,127.62,0.02,-0.19,-1.46,-1.34,2023-11-28 19:44:57
-101.00,80.00,57.00,49.00,-15.00,-78.06,126.94,0.02,-0.15,-1.65,-1.08,2023-11-28 19:44:57
348.00,71.00,55.00,51.00,33.00,-77.94,123.75,-0.20,-0.19,-1.54,-1.14,2023-11-28 19:44:57
-70.00,62.00,53.00,50.00,-53.00,-77.69,120.75,-0.17,-0.15,-1.75,-1.01,2023-11-28 19:44:57
-82.00,50.00,51.00,48.00,315.00,-77.56,115.06,-0.33,-0.24,-1.62,-0.99,2023-11-28 19:44:57
-26.00,27.00,48.00,41.00,-9.00,-77.69,108.75,-0.66,-0.08,-1.69,-0.89,2023-11-28 19:44:57
-101.00,13.00,48.00,39.00,-20.00,-78.31,91.37,-0.85,0.04,-1.98,-0.38,2023-11-28 19:44:57
345.00,4.00,42.00,36.00,49.00,-77.37,74.94,-1.15,-0.42,-2.17,0.53,2023-11-28 19:44:57
-47.00,1.00,41.00,32.00,-16.00,-74.31,54.69,-1.47,-0.19,-2.31,0.70,2023-11-28 19:44:57
-102.00,0.00,39.00,30.00,-59.00,-71.00,41.38,-1.78,-0.48,-2.08,1.78,2023-11-28 19:44:58
-85.00,-2.00,31.00,28.00,257.00,-61.13,26.06,-3.55,-0.74,-1.95,3.57,2023-11-28 19:44:58
-29.00,-2.00,30.00,26.00,-10.00,-52.38,18.12,-2.59,-0.32,-1.54,6.12,2023-11-28 19:44:58
-102.00,-3.00,28.00,27.00,-29.00,-47.19,12.81,-1.01,-0.05,-1.18,7.13,2023-11-28 19:44:58
-19.00,-3.00,28.00,25.00,-13.00,-45.75,11.69,-0.16,0.05,-1.28,7.72,2023-11-28 19:44:58
-59.00,-2.00,29.00,26.00,-2.00,-45.75,11.94,0.13,0.24,-1.38,7.24,2023-11-28 19:44:58
-83.00,-2.00,28.00,25.00,120.00,-47.69,13.50,0.57,0.32,-1.37,6.53,2023-11-28 19:44:58
-28.00,-1.00,26.00,26.00,-7.00,-49.31,15.44,0.57,0.29,-1.61,6.06,2023-11-28 19:44:58
-73.00,2.00,27.00,26.00,-45.00,-51.06,18.19,0.38,0.29,-1.79,5.71,2023-11-28 19:44:58
-100.00,5.00,28.00,26.00,-1.00,-52.81,20.75,0.78,0.14,-2.23,5.33,2023-11-28 19:44:58
0.00,3.00,28.00,28.00,-12.00,-55.06,24.25,0.75,-0.16,-2.39,4.62,2023-11-28 19:44:58
-48.00,2.00,27.00,27.00,-33.00,-57.06,28.25,0.84,-0.50,-2.57,4.37,2023-11-28 19:44:58
-100.00,4.00,30.00,28.00,29.00,-57.00,33.56,-0.22,-0.45,-2.64,4.09,2023-11-28 19:44:58
-48.00,17.00,36.00,33.00,-6.00,-56.25,36.81,0.11,-0.15,-3.42,4.66,2023-11-28 19:44:58
-101.00,49.00,48.00,45.00,-22.00,-56.75,39.63,0.32,0.02,-3.12,4.24,2023-11-28 19:44:58
312.00,87.00,59.00,60.00,20.00,-58.19,43.63,0.66,0.18,-3.65,3.98,2023-11-28 19:44:58
-49.00,109.00,63.00,58.00,-2.00,-61.50,50.06,1.99,0.55,-3.44,2.58,2023-11-28 19:44:58
-102.00,120.00,63.00,54.00,-36.00,-68.25,62.63,2.02,0.94,-3.49,1.63,2023-11-28 19:44:58
-69.00,124.00,63.00,54.00,313.00,-71.87,71.75,1.06,0.74,-2.74,0.57,2023-11-28 19:44:59
-31.00,123.00,61.00,50.00,-5.00,-74.19,76.25,0.31,0.38,-2.24,-0.08,2023-11-28 19:44:59
-102.00,124.00,59.00,49.00,-32.00,-74.44,78.81,-0.03,-0.03,-2.39,0.24,2023-11-28 19:44:59
-40.00,112.00,58.00,49.00,329.00,-74.44,78.75,-0.01,-0.03,-2.38,0.80,2023-11-28 19:44:59
-43.00,105.00,56.00,48.00,0.00,-74.00,76.94,-0.19,-0.12,-2.61,0.68,2023-11-28 19:44:59
-97.00,101.00,56.00,50.00,243.00,-73.75,75.37,-0.28,0.04,-2.69,0.67,2023-11-28 19:44:59
-26.00,89.00,56.00,52.00,-4.00,-73.44,69.81,-0.52,0.04,-2.45,0.95,2023-11-28 19:44:59
-84.00,68.00,51.00,57.00,-56.00,-72.56,61.75,-0.69,-0.06,-2.58,1.49,2023-11-28 19:44:59
-99.00,36.00,46.00,52.00,61.00,-71.50,54.81,-0.62,-0.01,-2.86,1.32,2023-11-28 19:44:59
-2.00,11.00,36.00,38.00,-16.00,-70.06,47.88,-0.47,-0.41,-2.39,2.13,2023-11-28 19:44:59
-45.00,3.00,29.00,33.00,-6.00,-68.06,43.00,-0.70,-0.45,-2.14,2.76,2023-11-28 19:44:59
-85.00,1.00,26.00,31.00,271.00,-65.56,37.63,-0.62,-0.21,-2.40,3.71,2023-11-28 19:44:59
-37.00,1.00,25.00,30.00,-13.00,-64.50,34.56,-0.22,0.02,-2.26,3.84,2023-11-28 19:44:59
-102.00,0.00,24.00,30.00,-38.00,-64.19,32.81,-0.14,0.06,-2.33,3.94,2023-11-28 19:44:59
4.00,0.00,24.00,29.00,-15.00,-64.12,31.31,0.12,0.02,-2.03,3.98,2023-11-28 19:44:59
-54.00,0.00,25.00,30.00,0.00,-64.81,30.62,0.20,0.08,-2.14,3.84,2023-11-28 19:44:59
-101.00,0.00,24.00,29.00,-16.00,-64.87,29.25,-0.09,0.01,-1.89,3.64,2023-11-28 19:44:59
378.00,0.00,23.00,29.00,25.00,-64.62,27.87,-0.12,0.08,-2.10,3.46,2023-11-28 19:44:59
-44.00,1.00,24.00,29.00,-12.00,-64.87,26.94,0.18,0.10,-1.94,3.45,2023-11-28 19:45:00
-102.00,1.00,25.00,28.00,-41.00,-65.62,26.19,0.18,0.16,-1.83,3.27,2023-11-28 19:45:00
1.00,1.00,24.00,27.00,-10.00,-65.81,24.75,-0.03,0.00,-1.51,3.63,2023-11-28 19:45:00
-102.00,2.00,24.00,29.00,-54.00,-65.12,23.62,-0.19,-0.09,-1.61,4.13,2023-11-28 19:45:00
-91.00,3.00,25.00,29.00,204.00,-63.94,23.94,-0.42,-0.33,-2.26,4.19,2023-11-28 19:45:00
-51.00,4.00,24.00,28.00,-1.00,-60.88,24.56,-0.69,-0.60,-2.44,4.72,2023-11-28 19:45:00
-101.00,3.00,24.00,28.00,-34.00,-58.38,26.44,-0.40,-0.98,-2.52,4.66,2023-11-28 19:45:00
40.00,3.00,24.00,27.00,312.00,-53.00,29.31,-1.88,-1.21,-3.08,4.93,2023-11-28 19:45:00
-37.00,3.00,25.00,26.00,-18.00,-48.31,30.00,-1.20,-0.65,-3.35,5.77,2023-11-28 19:45:00
-102.00,3.00,24.00,25.00,-64.00,-44.63,31.00,-0.70,-1.00,-2.77,5.70,2023-11-28 19:45:00
-63.00,3.00,25.00,27.00,343.00,-41.88,33.38,-0.24,-0.68,-4.50,6.04,2023-11-28 19:45:00
-44.00,3.00,25.00,26.00,-18.00,-41.13,35.19,0.32,-0.39,-4.24,6.22,2023-11-28 19:45:00
-101.00,2.00,25.00,25.00,-1.00,-41.88,36.56,0.55,-0.08,-4.55,6.03,2023-11-28 19:45:00
-16.00,3.00,25.00,27.00,-19.00,-42.44,37.63,0.14,0.08,-4.44,5.78,2023-11-28 19:45:00
-69.00,3.00,24.00,27.00,-57.00,-42.88,39.69,0.24,0.08,-4.72,5.84,2023-11-28 19:45:00
-99.00,3.00,25.00,27.00,2.00,-44.00,40.38,0.23,0.32,-4.54,5.54,2023-11-28 19:45:00
23.00,2.00,24.00,28.00,-21.00,-45.38,40.50,0.24,0.40,-4.39,4.83,2023-11-28 19:45:00
-52.00,1.00,25.00,25.00,-10.00,-47.00,40.56,0.54,0.58,-4.21,4.72,2023-11-28 19:45:00
-101.00,1.00,26.00,26.00,-29.00,-50.38,39.94,1.06,0.78,-3.77,5.19,2023-11-28 19:45:01
48.00,11.00,34.00,30.00,-3.00,-54.88,43.19,1.91,1.01,-3.24,3.55,2023-11-28 19:45:01
-52.00,51.00,47.00,47.00,7.00,-61.94,53.56,2.16,0.88,-3.85,3.64,2023-11-28 19:45:01
-85.00,94.00,59.00,60.00,331.00,-66.94,63.00,1.14,0.93,-3.08,1.45,2023-11-28 19:45:01
-43.00,116.00,65.00,57.00,-3.00,-70.50,69.06,0.87,0.69,-3.47,0.76,2023-11-28 19:45:01
-100.00,113.00,62.00,52.00,-27.00,-72.62,75.69,0.66,0.44,-2.41,0.37,2023-11-28 19:45:01
270.00,108.00,60.00,49.00,181.00,-73.37,76.87,-0.02,0.15,-2.64,0.42,2023-11-28 19:45:01
-42.00,106.00,58.00,48.00,-4.00,-73.81,76.31,0.02,0.14,-2.60,0.70,2023-11-28 19:45:01
-102.00,98.00,56.00,45.00,-63.00,-74.37,75.25,-0.08,0.18,-2.65,1.02,2023-11-28 19:45:01
-88.00,96.00,54.00,46.00,316.00,-74.81,74.12,-0.03,0.21,-2.53,0.98,2023-11-28 19:45:01
-49.00,95.00,52.00,45.00,-6.00,-75.06,71.69,-0.17,0.02,-2.17,0.93,2023-11-28 19:45:01
-101.00,87.00,49.00,47.00,-11.00,-74.81,69.87,-0.24,-0.09,-2.58,0.63,2023-11-28 19:45:01
6.00,62.00,45.00,51.00,-5.00,-73.94,67.06,-0.22,-0.43,-2.92,-0.26,2023-11-28 19:45:01
-101.00,18.00,35.00,44.00,-62.00,-69.94,54.06,-1.16,-1.46,-4.23,0.39,2023-11-28 19:45:01
-92.00,2.00,22.00,32.00,276.00,-62.69,34.13,-2.60,-0.67,-1.12,3.39,2023-11-28 19:45:01
-27.00,0.00,21.00,28.00,-14.00,-58.38,23.44,-1.01,0.39,-1.74,5.14,2023-11-28 19:45:01
-58.00,-1.00,20.00,27.00,-52.00,-56.00,16.75,-1.15,0.25,-1.23,6.33,2023-11-28 19:45:01
-101.00,-1.00,20.00,27.00,-4.00,-53.06,12.25,-0.74,0.31,-0.80,6.52,2023-11-28 19:45:01
33.00,-2.00,18.00,26.00,-19.00,-51.88,10.94,-0.29,0.17,-1.03,6.09,2023-11-28 19:45:02
-83.00,0.00,20.00,26.00,-59.00,-51.69,11.88,0.01,0.01,-1.20,6.39,2023-11-28 19:45:02
-58.00,3.00,23.00,27.00,301.00,-51.63,14.44,0.14,0.02,-1.55,6.02,2023-11-28 19:45:02
-28.00,7.00,25.00,29.00,-13.00,-52.13,17.50,0.11,-0.02,-1.87,5.78,2023-11-28 19:45:02
-101.00,12.00,28.00,30.00,-23.00,-53.19,21.37,0.56,0.06,-1.95,5.43,2023-11-28 19:45:02
364.00,15.00,30.00,32.00,22.00,-55.19,26.12,0.69,0.26,-2.52,4.97,2023-11-28 19:45:02
-45.00,26.00,35.00,33.00,-9.00,-57.56,30.44,0.87,0.26,-2.86,4.72,2023-11-28 19:45:02
-102.00,39.00,37.00,35.00,-55.00,-60.00,33.81,0.61,0.47,-2.56,3.58,2023-11-28 19:45:02
-73.00,60.00,36.00,37.00,321.00,-62.13,37.38,0.59,0.46,-2.64,3.69,2023-11-28 19:45:02
-28.00,67.00,34.00,36.00,-12.00,-64.75,42.69,1.02,0.41,-3.17,2.99,2023-11-28 19:45:02
-102.00,74.00,34.00,35.00,-41.00,-67.37,47.38,0.44,0.55,-2.69,2.31,2023-11-28 19:45:02
36.00,74.00,33.00,36.00,-5.00,-69.62,52.38,0.65,0.33,-3.01,1.69,2023-11-28 19:45:02
-47.00,74.00,32.00,34.00,-8.00,-70.44,54.50,0.23,0.07,-2.66,1.05,2023-11-28 19:45:02
-98.00,65.00,33.00,37.00,211.00,-71.37,55.75,0.19,0.12,-2.46,1.91,2023-11-28 19:45:02
-19.00,55.00,31.00,34.00,-10.00,-71.62,56.25,0.15,-0.04,-2.52,1.99,2023-11-28 19:45:02
-55.00,51.00,29.00,36.00,-24.00,-71.44,56.63,0.05,-0.11,-2.46,2.08,2023-11-28 19:45:02
-101.00,38.00,26.00,33.00,-7.00,-71.19,56.31,-0.23,-0.00,-2.69,1.75,2023-11-28 19:45:02
