FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-67.00,32.00,32.00,40.00,-13.00,5.69,39.50,-0.13,-0.27,-5.92,7.70,2023-11-28 20:00:10
-101.00,31.00,33.00,38.00,-22.00,6.50,39.50,-0.08,-0.14,-5.98,7.69,2023-11-28 20:00:10
-53.00,31.00,31.00,38.00,32.00,6.62,39.88,0.07,-0.06,-6.39,7.56,2023-11-28 20:00:10
-79.00,30.00,33.00,38.00,-9.00,6.69,40.19,-0.11,-0.08,-6.18,7.38,2023-11-28 20:00:10
-100.00,30.00,32.00,37.00,1.00,7.50,40.56,-0.14,-0.33,-6.29,7.21,2023-11-28 20:00:10
-78.00,30.00,32.00,37.00,-13.00,8.44,40.81,-0.17,-0.29,-6.01,7.32,2023-11-28 20:00:10
-83.00,28.00,32.00,37.00,-35.00,9.88,41.19,-0.30,-0.53,-6.36,7.58,2023-11-28 20:00:10
-101.00,28.00,33.00,37.00,-10.00,11.88,41.19,-0.47,-0.30,-6.41,7.28,2023-11-28 20:00:10
-64.00,27.00,33.00,38.00,2.00,12.88,41.13,-0.13,-0.29,-6.19,7.37,2023-11-28 20:00:10
-86.00,25.00,32.00,37.00,-6.00,14.00,40.88,-0.18,-0.21,-6.06,7.10,2023-11-28 20:00:10
-100.00,26.00,32.00,37.00,82.00,14.38,40.38,0.11,-0.22,-5.83,7.29,2023-11-28 20:00:10
-84.00,26.00,32.00,35.00,-10.00,14.63,39.94,0.00,-0.12,-6.14,7.90,2023-11-28 20:00:10
-98.00,24.00,32.00,35.00,-57.00,15.31,40.13,-0.27,-0.24,-6.18,7.38,2023-11-28 20:00:10
-78.00,24.00,31.00,34.00,18.00,16.50,40.13,-0.14,-0.21,-5.83,7.15,2023-11-28 20:00:11
-88.00,23.00,31.00,34.00,-8.00,17.00,40.31,0.03,-0.12,-6.02,7.05,2023-11-28 20:00:11
-102.00,23.00,32.00,34.00,-38.00,17.00,40.44,0.03,0.04,-6.26,7.21,2023-11-28 20:00:11
-93.00,21.00,30.00,32.00,276.00,16.62,39.88,0.22,-0.07,-5.82,7.19,2023-11-28 20:00:11
-88.00,20.00,30.00,31.00,-13.00,16.37,39.81,0.18,-0.02,-6.13,8.10,2023-11-28 20:00:11
-96.00,19.00,30.00,29.00,-56.00,15.06,39.56,0.53,0.11,-6.10,8.23,2023-11-28 20:00:11
-81.00,19.00,30.00,30.00,42.00,15.44,40.31,0.13,-0.18,-6.16,6.98,2023-11-28 20:00:11
-89.00,18.00,29.00,29.00,0.00,14.13,40.88,0.58,0.09,-5.85,7.09,2023-11-28 20:00:11
-100.00,17.00,29.00,29.00,-25.00,13.31,41.44,0.28,-0.08,-6.21,7.37,2023-11-28 20:00:11
-87.00,17.00,28.00,30.00,-13.00,12.38,42.75,0.67,-0.00,-6.45,7.03,2023-11-28 20:00:11
-93.00,17.00,28.00,29.00,-57.00,11.25,44.25,0.40,0.01,-6.77,7.25,2023-11-28 20:00:11
-100.00,16.00,28.00,29.00,8.00,10.38,46.38,0.44,-0.18,-7.06,6.97,2023-11-28 20:00:11
-85.00,16.00,28.00,30.00,-16.00,9.81,48.44,0.48,-0.01,-7.34,6.42,2023-11-28 20:00:11
-89.00,16.00,28.00,29.00,-39.00,8.63,50.44,0.51,-0.02,-7.47,6.01,2023-11-28 20:00:11
-97.00,15.00,27.00,27.00,260.00,8.31,51.63,0.20,-0.19,-7.79,6.01,2023-11-28 20:00:11
-88.00,15.00,27.00,25.00,-13.00,8.00,51.69,0.09,0.10,-7.42,5.91,2023-11-28 20:00:11
-101.00,16.00,26.00,25.00,-34.00,7.31,51.25,0.00,0.03,-7.49,6.32,2023-11-28 20:00:11
-83.00,15.00,26.00,25.00,28.00,7.87,50.94,-0.15,-0.34,-7.81,6.37,2023-11-28 20:00:11
-91.00,15.00,25.00,24.00,-10.00,9.13,50.56,-0.26,-0.33,-7.24,6.23,2023-11-28 20:00:12
-101.00,15.00,25.00,24.00,-29.00,10.44,50.63,-0.25,-0.41,-7.41,6.09,2023-11-28 20:00:12
-87.00,15.00,25.00,23.00,214.00,11.38,50.13,-0.09,-0.08,-7.25,6.30,2023-11-28 20:00:12
-89.00,14.00,26.00,24.00,-11.00,11.75,50.00,-0.25,-0.06,-7.64,6.24,2023-11-28 20:00:12
-101.00,15.00,25.00,24.00,-35.00,12.25,49.44,-0.14,-0.01,-7.11,6.37,2023-11-28 20:00:12
-86.00,14.00,24.00,24.00,-5.00,12.56,48.94,-0.11,-0.12,-7.25,6.45,2023-11-28 20:00:12
-91.00,14.00,24.00,24.00,-10.00,12.75,48.56,0.02,-0.02,-6.80,6.42,2023-11-28 20:00:12
-100.00,14.00,25.00,24.00,46.00,13.19,48.50,-0.11,-0.22,-7.32,6.71,2023-11-28 20:00:12
-90.00,14.00,25.00,24.00,-12.00,14.13,48.25,-0.19,-0.19,-7.16,6.56,2023-11-28 20:00:12
-99.00,14.00,25.00,24.00,-53.00,14.38,47.81,0.23,-0.09,-6.98,6.61,2023-11-28 20:00:12
-100.00,14.00,24.00,24.00,83.00,14.56,47.44,0.02,-0.23,-6.82,6.37,2023-11-28 20:00:12
-89.00,14.00,25.00,24.00,-12.00,14.88,47.06,-0.15,-0.11,-6.58,6.26,2023-11-28 20:00:12
-91.00,14.00,24.00,24.00,-27.00,14.63,46.63,-0.00,0.05,-6.80,6.81,2023-11-28 20:00:12
-100.00,14.00,24.00,24.00,9.00,14.69,46.25,-0.01,0.01,-6.83,6.89,2023-11-28 20:00:12
-91.00,14.00,24.00,24.00,-11.00,14.94,46.25,-0.08,-0.09,-6.94,6.76,2023-11-28 20:00:12
-101.00,15.00,25.00,25.00,-33.00,15.44,46.31,-0.02,-0.09,-6.85,6.53,2023-11-28 20:00:12
-87.00,15.00,25.00,26.00,44.00,15.81,46.44,-0.10,-0.12,-6.50,6.36,2023-11-28 20:00:12
-94.00,17.00,24.00,25.00,-44.00,16.44,46.63,-0.25,-0.06,-6.72,6.83,2023-11-28 20:00:13
-101.00,20.00,23.00,24.00,-8.00,16.75,47.00,-0.11,0.05,-6.96,6.56,2023-11-28 20:00:13
-91.00,21.00,23.00,23.00,-11.00,16.44,47.69,0.05,0.13,-6.54,6.22,2023-11-28 20:00:13
-94.00,17.00,22.00,28.00,-5.00,15.88,48.63,0.25,0.15,-6.61,6.64,2023-11-28 20:00:13
-101.00,21.00,22.00,29.00,-24.00,14.63,49.94,-0.17,-0.05,-7.47,6.41,2023-11-28 20:00:13
-91.00,17.00,22.00,28.00,178.00,15.25,50.50,0.00,-0.11,-7.46,6.02,2023-11-28 20:00:13
-93.00,19.00,22.00,25.00,-7.00,15.31,51.13,0.03,-0.12,-7.41,6.12,2023-11-28 20:00:13
-100.00,17.00,22.00,24.00,20.00,15.50,51.50,0.38,-0.03,-7.32,5.93,2023-11-28 20:00:13
-91.00,14.00,22.00,24.00,-16.00,15.50,52.00,0.02,-0.08,-7.34,5.80,2023-11-28 20:00:13
-101.00,14.00,22.00,23.00,-50.00,14.81,52.19,0.50,0.32,-7.15,5.56,2023-11-28 20:00:13
-98.00,14.00,25.00,29.00,248.00,12.38,51.56,0.83,0.54,-8.74,7.04,2023-11-28 20:00:13
-92.00,12.00,21.00,35.00,-8.00,11.19,49.75,-0.04,-0.09,-7.18,6.79,2023-11-28 20:00:13
-96.00,9.00,19.00,33.00,-45.00,12.38,48.13,-0.23,-0.46,-8.00,6.26,2023-11-28 20:00:13
-101.00,9.00,18.00,31.00,-1.00,14.00,46.31,-0.25,-0.37,-6.65,6.66,2023-11-28 20:00:13
-91.00,9.00,18.00,32.00,-7.00,14.81,46.06,-0.14,-0.11,-6.38,6.42,2023-11-28 20:00:13
-97.00,8.00,17.00,34.00,-47.00,14.69,46.88,-0.04,0.17,-6.82,6.63,2023-11-28 20:00:13
-96.00,8.00,17.00,33.00,270.00,14.63,47.75,-0.15,0.00,-7.18,6.58,2023-11-28 20:00:13
-93.00,8.00,17.00,29.00,-12.00,15.00,48.25,-0.15,-0.03,-7.21,6.50,2023-11-28 20:00:13
-101.00,7.00,16.00,26.00,-20.00,15.44,48.75,-0.26,-0.17,-7.17,6.47,2023-11-28 20:00:14
-90.00,7.00,16.00,24.00,41.00,16.37,49.31,-0.21,-0.11,-6.79,6.30,2023-11-28 20:00:14
-94.00,7.00,16.00,24.00,-11.00,16.19,50.63,0.02,0.18,-7.36,5.83,2023-11-28 20:00:14
-101.00,7.00,16.00,24.00,-45.00,15.88,50.75,0.08,0.08,-7.31,5.86,2023-11-28 20:00:14
-97.00,7.00,17.00,27.00,227.00,15.81,50.63,-0.06,0.03,-7.06,6.33,2023-11-28 20:00:14
-93.00,8.00,19.00,40.00,-8.00,15.31,51.13,0.22,0.33,-7.44,6.40,2023-11-28 20:00:14
-101.00,10.00,24.00,65.00,-32.00,13.75,52.63,0.39,0.46,-8.05,6.39,2023-11-28 20:00:14
-92.00,14.00,30.00,80.00,0.00,12.75,54.13,-0.24,0.54,-7.58,5.71,2023-11-28 20:00:14
-94.00,27.00,41.00,91.00,15.00,12.19,55.13,-0.27,0.52,-8.07,5.53,2023-11-28 20:00:14
-100.00,53.00,51.00,99.00,76.00,10.69,55.44,-0.08,0.77,-7.67,5.42,2023-11-28 20:00:14
-92.00,72.00,56.00,100.00,6.00,9.50,55.31,-0.10,0.23,-8.70,6.13,2023-11-28 20:00:14
-94.00,87.00,58.00,96.00,26.00,10.00,54.56,-0.18,-0.14,-7.47,5.96,2023-11-28 20:00:14
-101.00,90.00,58.00,95.00,0.00,10.25,53.81,-0.23,0.09,-7.84,6.17,2023-11-28 20:00:14
-89.00,105.00,58.00,94.00,52.00,10.44,52.63,-0.34,0.11,-7.72,6.08,2023-11-28 20:00:14
-93.00,97.00,56.00,88.00,8.00,10.44,51.44,-0.13,0.27,-7.30,6.21,2023-11-28 20:00:14
-101.00,73.00,50.00,85.00,3.00,9.19,50.38,0.20,0.55,-7.43,5.99,2023-11-28 20:00:14
-92.00,36.00,40.00,78.00,1.00,4.50,49.56,1.39,1.54,-7.79,6.70,2023-11-28 20:00:14
-93.00,28.00,32.00,57.00,-32.00,-1.69,49.44,1.41,1.67,-7.36,6.74,2023-11-28 20:00:14
-94.00,26.00,30.00,50.00,328.00,-8.31,50.75,1.08,1.45,-7.73,6.40,2023-11-28 20:00:15
-89.00,25.00,31.00,50.00,-7.00,-12.88,51.94,0.78,1.34,-7.40,5.93,2023-11-28 20:00:15
-97.00,30.00,36.00,61.00,-59.00,-17.69,53.00,0.52,1.22,-7.40,5.59,2023-11-28 20:00:15
-100.00,43.00,45.00,84.00,163.00,-20.81,53.38,0.20,0.97,-7.51,5.19,2023-11-28 20:00:15
-85.00,49.00,53.00,99.00,0.00,-23.87,53.25,0.35,0.81,-7.12,5.44,2023-11-28 20:00:15
-91.00,66.00,56.00,99.00,-49.00,-25.50,53.31,0.13,0.22,-6.92,5.09,2023-11-28 20:00:15
-99.00,67.00,56.00,99.00,312.00,-25.25,53.31,-0.26,-0.21,-7.03,5.45,2023-11-28 20:00:15
-86.00,64.00,54.00,89.00,6.00,-24.00,53.00,-0.35,-0.35,-7.19,5.70,2023-11-28 20:00:15
-99.00,56.00,47.00,81.00,-60.00,-22.50,52.38,-0.30,-0.48,-7.25,5.75,2023-11-28 20:00:15
-80.00,29.00,37.00,66.00,13.00,-20.56,51.88,-0.22,-0.76,-7.05,5.81,2023-11-28 20:00:15
-89.00,19.00,29.00,52.00,4.00,-17.75,51.25,-0.44,-1.18,-7.08,5.77,2023-11-28 20:00:15
-101.00,17.00,26.00,44.00,-39.00,-12.94,50.19,-0.84,-1.51,-7.19,5.96,2023-11-28 20:00:15
-91.00,17.00,26.00,41.00,307.00,-7.94,48.38,-0.95,-1.64,-7.18,6.71,2023-11-28 20:00:15
-89.00,15.00,28.00,49.00,-8.00,-1.00,45.75,-1.60,-1.60,-6.68,6.89,2023-11-28 20:00:15
-101.00,43.00,39.00,75.00,-20.00,5.62,43.25,-0.97,-1.34,-6.42,6.92,2023-11-28 20:00:15
-91.00,60.00,48.00,100.00,295.00,10.31,42.31,-1.28,-0.97,-6.36,7.10,2023-11-28 20:00:15
-93.00,68.00,50.00,102.00,-14.00,13.63,41.63,-0.47,-0.25,-6.19,7.18,2023-11-28 20:00:15
-101.00,68.00,48.00,97.00,54.00,13.44,41.44,0.05,0.38,-6.07,7.38,2023-11-28 20:00:15
-92.00,58.00,42.00,89.00,6.00,12.25,42.31,0.20,0.64,-6.42,7.05,2023-11-28 20:00:16
-93.00,29.00,35.00,74.00,-36.00,9.00,43.00,1.13,1.16,-6.36,7.35,2023-11-28 20:00:16
-101.00,24.00,27.00,54.00,-2.00,2.94,43.88,1.21,1.23,-6.93,7.46,2023-11-28 20:00:16
-86.00,22.00,24.00,46.00,-6.00,-1.56,44.63,1.21,1.07,-6.86,7.09,2023-11-28 20:00:16
-90.00,20.00,24.00,46.00,0.00,-6.06,46.19,0.82,0.90,-7.25,6.97,2023-11-28 20:00:16
-100.00,32.00,33.00,57.00,3.00,-10.19,47.25,0.71,0.91,-6.70,6.26,2023-11-28 20:00:16
-82.00,59.00,48.00,90.00,5.00,-13.31,48.50,0.98,0.66,-7.18,6.55,2023-11-28 20:00:16
-99.00,73.00,56.00,101.00,-59.00,-16.06,50.25,0.50,0.41,-7.26,6.45,2023-11-28 20:00:16
-90.00,75.00,58.00,101.00,349.00,-17.19,52.06,0.25,0.08,-7.71,5.91,2023-11-28 20:00:16
-85.00,78.00,57.00,97.00,5.00,-17.12,53.69,-0.24,-0.20,-7.55,5.41,2023-11-28 20:00:16
-100.00,70.00,54.00,92.00,-59.00,-15.94,53.44,-0.34,-0.55,-7.55,5.54,2023-11-28 20:00:16
-93.00,65.00,47.00,89.00,342.00,-12.63,52.31,-0.94,-1.23,-7.66,5.37,2023-11-28 20:00:16
-82.00,40.00,39.00,77.00,-1.00,-7.87,49.50,-0.99,-1.63,-7.28,6.59,2023-11-28 20:00:16
-89.00,30.00,32.00,52.00,-51.00,-1.56,45.63,-0.97,-1.62,-6.58,6.88,2023-11-28 20:00:16
-92.00,20.00,28.00,45.00,297.00,4.25,42.56,-1.05,-1.47,-6.73,7.63,2023-11-28 20:00:16
-86.00,22.00,27.00,43.00,-7.00,8.94,40.25,-1.08,-1.16,-5.71,7.30,2023-11-28 20:00:16
-100.00,45.00,35.00,56.00,-17.00,12.81,38.50,-0.70,-0.72,-5.57,7.43,2023-11-28 20:00:16
-89.00,66.00,45.00,79.00,12.00,14.88,37.88,-0.39,-0.45,-5.38,7.77,2023-11-28 20:00:16
-93.00,76.00,51.00,99.00,18.00,16.31,38.25,-0.27,-0.04,-5.61,8.10,2023-11-28 20:00:17
-101.00,77.00,54.00,103.00,0.00,16.56,39.50,-0.34,0.20,-5.93,7.48,2023-11-28 20:00:17
-88.00,75.00,53.00,103.00,55.00,16.50,40.75,-0.18,0.29,-5.89,6.92,2023-11-28 20:00:17
-93.00,68.00,50.00,95.00,9.00,15.69,42.38,0.28,0.52,-6.26,6.86,2023-11-28 20:00:17
-101.00,66.00,42.00,89.00,-40.00,12.88,44.06,0.57,0.90,-6.37,6.51,2023-11-28 20:00:17
-87.00,47.00,34.00,62.00,26.00,8.00,44.19,0.92,1.43,-6.58,7.48,2023-11-28 20:00:17
-91.00,31.00,28.00,48.00,0.00,3.12,44.81,1.42,1.37,-6.54,7.15,2023-11-28 20:00:17
-100.00,26.00,26.00,44.00,37.00,-3.25,46.25,1.21,1.35,-7.19,6.90,2023-11-28 20:00:17
-87.00,27.00,26.00,44.00,-9.00,-9.06,47.50,1.15,1.22,-6.87,6.57,2023-11-28 20:00:17
-101.00,48.00,40.00,58.00,-61.00,-13.63,49.00,1.10,1.13,-7.26,6.40,2023-11-28 20:00:17
-96.00,68.00,51.00,84.00,340.00,-17.75,50.38,0.61,0.71,-6.94,6.19,2023-11-28 20:00:17
-82.00,77.00,58.00,99.00,6.00,-19.69,51.25,0.52,0.38,-7.25,6.45,2023-11-28 20:00:17
-90.00,77.00,60.00,99.00,-49.00,-20.19,52.81,-0.12,-0.10,-7.32,5.65,2023-11-28 20:00:17
-101.00,74.00,59.00,95.00,17.00,-19.44,53.56,-0.25,-0.19,-7.39,5.66,2023-11-28 20:00:17
-85.00,71.00,55.00,91.00,2.00,-18.69,53.31,-0.20,-0.31,-7.41,5.62,2023-11-28 20:00:17
-99.00,68.00,48.00,85.00,-60.00,-16.81,52.31,-0.49,-0.74,-7.68,5.81,2023-11-28 20:00:17
-81.00,47.00,39.00,63.00,116.00,-12.56,50.25,-1.01,-1.24,-7.27,6.12,2023-11-28 20:00:17
-89.00,33.00,30.00,46.00,-46.00,-6.06,47.13,-1.48,-1.42,-6.85,6.70,2023-11-28 20:00:17
-101.00,30.00,28.00,40.00,-3.00,-0.88,44.38,-1.18,-1.19,-6.59,7.37,2023-11-28 20:00:18
-86.00,28.00,28.00,39.00,-10.00,4.25,42.50,-1.13,-0.88,-6.49,7.68,2023-11-28 20:00:18
-91.00,51.00,41.00,56.00,10.00,7.62,41.75,-0.97,-0.60,-6.21,7.63,2023-11-28 20:00:18
-101.00,72.00,50.00,87.00,-16.00,9.88,42.13,-0.31,-0.32,-6.62,7.54,2023-11-28 20:00:18
-90.00,76.00,54.00,96.00,228.00,11.06,42.69,-0.18,-0.18,-6.43,7.42,2023-11-28 20:00:18
-92.00,75.00,56.00,95.00,-24.00,11.50,43.56,-0.22,0.12,-6.23,6.84,2023-11-28 20:00:18
-98.00,69.00,53.00,89.00,309.00,11.50,44.19,-0.05,0.18,-6.49,6.71,2023-11-28 20:00:18
-90.00,67.00,47.00,85.00,5.00,10.56,44.19,0.33,0.52,-6.32,6.56,2023-11-28 20:00:18
-101.00,51.00,39.00,70.00,-28.00,6.06,43.44,1.43,1.22,-6.49,7.26,2023-11-28 20:00:18
-90.00,40.00,34.00,54.00,318.00,0.00,43.88,1.91,1.45,-6.71,7.83,2023-11-28 20:00:18
-86.00,37.00,32.00,48.00,-9.00,-6.87,45.44,1.32,1.35,-6.83,7.23,2023-11-28 20:00:18
-99.00,36.00,31.00,48.00,-61.00,-12.06,47.19,1.26,1.36,-6.71,6.49,2023-11-28 20:00:18
-89.00,39.00,34.00,50.00,329.00,-18.31,49.69,1.16,1.51,-6.90,5.97,2023-11-28 20:00:18
-61.00,47.00,39.00,69.00,2.00,-23.19,51.13,0.62,1.08,-7.03,5.67,2023-11-28 20:00:18
-101.00,60.00,47.00,87.00,-38.00,-25.87,51.81,0.44,0.73,-6.87,5.44,2023-11-28 20:00:18
-50.00,73.00,52.00,99.00,-3.00,-28.31,52.25,0.38,0.50,-6.57,5.48,2023-11-28 20:00:18
-58.00,75.00,57.00,101.00,-46.00,-29.50,52.88,0.03,0.07,-7.12,5.26,2023-11-28 20:00:18
-90.00,73.00,57.00,100.00,287.00,-28.62,53.50,-0.40,-0.48,-6.81,5.23,2023-11-28 20:00:18
12.00,70.00,55.00,99.00,1.00,-26.31,53.13,-0.65,-0.73,-7.08,5.57,2023-11-28 20:00:19
-60.00,67.00,52.00,95.00,-8.00,-22.44,52.75,-0.90,-1.04,-7.09,5.56,2023-11-28 20:00:19
-101.00,59.00,48.00,89.00,-2.00,-18.06,52.19,-0.94,-1.49,-7.12,5.41,2023-11-28 20:00:19
-80.00,51.00,41.00,76.00,-7.00,-11.75,50.75,-1.22,-1.68,-7.30,5.84,2023-11-28 20:00:19
-100.00,34.00,33.00,58.00,-58.00,-6.37,47.75,-0.84,-1.31,-6.99,6.83,2023-11-28 20:00:19
-90.00,23.00,29.00,45.00,320.00,-2.19,44.25,-0.87,-1.00,-6.88,7.35,2023-11-28 20:00:19
-88.00,19.00,27.00,40.00,-7.00,0.94,39.63,-0.70,-0.52,-5.92,8.02,2023-11-28 20:00:19
-100.00,19.00,27.00,40.00,0.00,2.75,37.00,-0.27,-0.34,-5.37,7.76,2023-11-28 20:00:19
-85.00,33.00,37.00,57.00,-4.00,3.50,36.00,-0.11,-0.24,-5.59,8.14,2023-11-28 20:00:19
-89.00,53.00,45.00,75.00,10.00,4.69,35.75,-0.32,-0.16,-5.81,8.29,2023-11-28 20:00:19
-101.00,62.00,48.00,87.00,-16.00,5.62,35.81,-0.27,-0.32,-5.11,7.90,2023-11-28 20:00:19
-86.00,69.00,52.00,97.00,120.00,6.75,36.44,-0.40,-0.02,-5.80,8.13,2023-11-28 20:00:19
-90.00,72.00,52.00,103.00,9.00,7.62,37.13,-0.36,-0.02,-5.70,7.91,2023-11-28 20:00:19
-101.00,66.00,49.00,99.00,-5.00,7.62,38.25,0.08,0.30,-5.79,7.82,2023-11-28 20:00:19
-84.00,60.00,45.00,94.00,62.00,6.69,39.75,0.21,0.44,-5.64,7.30,2023-11-28 20:00:19
-90.00,40.00,39.00,78.00,13.00,4.19,41.19,0.61,0.66,-6.49,7.08,2023-11-28 20:00:19
-95.00,28.00,34.00,61.00,338.00,1.06,42.56,0.64,0.64,-6.64,7.70,2023-11-28 20:00:19
-87.00,26.00,32.00,52.00,-6.00,-0.88,44.13,0.17,0.59,-6.69,7.19,2023-11-28 20:00:19
-95.00,27.00,30.00,50.00,-58.00,-4.06,46.31,0.91,0.89,-7.47,7.19,2023-11-28 20:00:20
-100.00,31.00,34.00,53.00,52.00,-7.31,48.06,0.66,0.90,-7.12,6.63,2023-11-28 20:00:20
-80.00,38.00,39.00,71.00,-4.00,-10.13,50.19,0.23,0.72,-7.46,6.17,2023-11-28 20:00:20
-85.00,44.00,43.00,87.00,17.00,-11.94,50.88,0.10,0.74,-7.58,6.00,2023-11-28 20:00:20
-100.00,58.00,51.00,98.00,234.00,-13.81,50.50,0.16,0.58,-7.25,6.16,2023-11-28 20:00:20
-78.00,74.00,56.00,103.00,3.00,-14.81,49.94,-0.06,0.17,-7.36,6.43,2023-11-28 20:00:20
-87.00,80.00,59.00,104.00,-59.00,-14.50,49.56,-0.20,-0.15,-7.41,5.56,2023-11-28 20:00:20
175.00,86.00,59.00,108.00,29.00,-13.31,48.06,-0.22,-0.15,-6.64,6.65,2023-11-28 20:00:20
-24.00,81.00,56.00,104.00,11.00,-12.63,47.81,-0.11,-0.30,-7.01,6.56,2023-11-28 20:00:20
-91.00,70.00,52.00,99.00,-37.00,-11.63,48.31,0.19,-0.50,-6.88,6.51,2023-11-28 20:00:20
-55.00,54.00,45.00,89.00,351.00,-10.81,48.25,0.23,-0.58,-7.51,5.90,2023-11-28 20:00:20
0.00,34.00,34.00,63.00,-5.00,-9.50,46.19,0.19,-1.03,-6.94,6.66,2023-11-28 20:00:20
-77.00,29.00,29.00,50.00,-62.00,-6.81,44.06,-0.32,-1.43,-6.23,7.16,2023-11-28 20:00:20
-18.00,27.00,28.00,45.00,318.00,-1.75,42.06,-0.91,-1.40,-6.37,7.65,2023-11-28 20:00:20
-63.00,27.00,32.00,47.00,0.00,3.25,40.56,-0.89,-1.10,-6.16,7.97,2023-11-28 20:00:20
-99.00,51.00,44.00,70.00,-22.00,6.37,40.56,-0.56,-0.90,-6.23,7.65,2023-11-28 20:00:20
-85.00,70.00,51.00,92.00,3.00,9.75,40.75,-0.61,-0.69,-6.03,6.93,2023-11-28 20:00:20
-89.00,79.00,55.00,103.00,-31.00,11.63,41.00,-0.52,-0.31,-6.34,7.44,2023-11-28 20:00:20
-99.00,84.00,55.00,106.00,13.00,13.31,40.44,-0.51,0.09,-5.69,7.14,2023-11-28 20:00:21
-80.00,81.00,53.00,102.00,6.00,13.44,40.44,-0.38,0.57,-5.88,7.46,2023-11-28 20:00:21
-81.00,71.00,50.00,94.00,21.00,11.94,41.63,0.07,1.06,-5.97,7.38,2023-11-28 20:00:21
-83.00,56.00,42.00,81.00,-25.00,9.50,43.25,0.18,1.31,-6.26,6.91,2023-11-28 20:00:21
10.00,35.00,35.00,58.00,-4.00,3.44,44.06,1.26,1.62,-6.39,7.07,2023-11-28 20:00:21
-60.00,29.00,32.00,47.00,-58.00,-4.50,45.13,1.86,1.59,-7.13,7.27,2023-11-28 20:00:21
-69.00,28.00,31.00,43.00,40.00,-11.13,46.50,1.81,1.53,-6.89,6.50,2023-11-28 20:00:21
-35.00,27.00,28.00,41.00,-6.00,-18.12,47.81,1.44,1.26,-6.74,6.44,2023-11-28 20:00:21
-70.00,31.00,31.00,45.00,-62.00,-22.31,48.88,0.94,0.82,-6.84,6.08,2023-11-28 20:00:21
13.00,53.00,45.00,72.00,336.00,-24.75,50.19,0.24,0.18,-6.67,5.94,2023-11-28 20:00:21
0.00,65.00,54.00,98.00,3.00,-24.81,51.56,-0.11,-0.08,-6.90,5.50,2023-11-28 20:00:21
-59.00,67.00,58.00,104.00,-51.00,-23.81,53.19,-0.19,-0.40,-7.18,6.09,2023-11-28 20:00:21
-39.00,69.00,58.00,103.00,321.00,-22.00,53.63,-0.67,-0.75,-7.00,5.32,2023-11-28 20:00:21
-2.00,64.00,58.00,99.00,3.00,-18.94,53.44,-0.37,-0.81,-7.46,5.77,2023-11-28 20:00:21
-57.00,66.00,52.00,92.00,-21.00,-16.00,53.56,-0.56,-0.75,-7.96,5.74,2023-11-28 20:00:21
263.00,64.00,47.00,87.00,93.00,-13.25,51.81,-0.41,-0.71,-7.84,5.85,2023-11-28 20:00:21
-25.00,39.00,38.00,65.00,15.00,-10.56,48.88,-0.16,-1.05,-6.76,6.22,2023-11-28 20:00:21
-79.00,26.00,32.00,52.00,-20.00,-7.25,46.06,-0.79,-1.26,-6.85,7.37,2023-11-28 20:00:21
100.00,22.00,29.00,45.00,40.00,-1.62,42.81,-0.99,-1.37,-6.44,7.33,2023-11-28 20:00:22
-38.00,20.00,28.00,44.00,-6.00,2.44,40.38,-0.89,-1.02,-5.92,7.85,2023-11-28 20:00:22
-95.00,22.00,30.00,46.00,-48.00,6.00,38.31,-0.76,-0.50,-5.77,8.39,2023-11-28 20:00:22
237.00,54.00,46.00,74.00,149.00,8.00,37.81,-0.50,-0.16,-5.94,8.47,2023-11-28 20:00:22
-12.00,69.00,54.00,100.00,23.00,9.63,38.75,-0.51,-0.04,-5.89,8.19,2023-11-28 20:00:22
-65.00,68.00,57.00,101.00,116.00,10.63,41.63,-0.35,0.06,-6.79,7.47,2023-11-28 20:00:22
6.00,64.00,56.00,97.00,-1.00,10.63,43.88,-0.12,0.32,-6.57,6.31,2023-11-28 20:00:22
-66.00,62.00,51.00,89.00,-53.00,8.81,45.25,0.42,0.67,-6.32,6.20,2023-11-28 20:00:22
-68.00,50.00,43.00,77.00,243.00,5.94,45.56,0.74,1.02,-7.17,6.92,2023-11-28 20:00:22
-19.00,33.00,33.00,58.00,-5.00,0.63,45.19,1.50,1.28,-6.61,7.61,2023-11-28 20:00:22
-34.00,27.00,29.00,46.00,-29.00,-4.56,45.88,1.25,1.40,-7.30,7.49,2023-11-28 20:00:22
-82.00,26.00,26.00,42.00,-6.00,-11.00,47.31,1.24,1.48,-7.12,6.70,2023-11-28 20:00:22
10.00,24.00,28.00,41.00,-10.00,-16.25,48.44,1.17,1.35,-7.27,6.21,2023-11-28 20:00:22
-34.00,33.00,39.00,59.00,-45.00,-21.50,49.19,0.80,1.06,-6.65,5.81,2023-11-28 20:00:22
41.00,61.00,60.00,104.00,360.00,-23.37,49.00,-0.29,0.20,-6.68,5.81,2023-11-28 20:00:22
-10.00,70.00,65.00,110.00,1.00,-22.25,48.88,-0.52,-0.29,-6.92,6.60,2023-11-28 20:00:22
-87.00,69.00,63.00,108.00,-27.00,-19.62,49.25,-0.67,-0.65,-6.84,6.16,2023-11-28 20:00:22
