FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-98.00,8.00,22.00,38.00,-3.00,-12.06,39.69,0.22,0.02,-6.12,7.47,2023-11-28 20:15:39
-101.00,8.00,22.00,37.00,0.00,-13.13,39.88,0.43,0.21,-6.18,7.47,2023-11-28 20:15:39
-97.00,8.00,22.00,36.00,-4.00,-15.13,40.25,0.62,0.31,-6.09,7.43,2023-11-28 20:15:39
-99.00,8.00,23.00,37.00,-27.00,-17.19,40.75,0.62,0.38,-6.22,7.38,2023-11-28 20:15:39
-87.00,8.00,22.00,35.00,39.00,-19.56,41.38,0.61,0.41,-6.15,7.07,2023-11-28 20:15:39
-63.00,7.00,22.00,35.00,-7.00,-21.50,41.81,0.58,0.39,-6.02,6.71,2023-11-28 20:15:39
-73.00,7.00,23.00,35.00,-28.00,-23.44,42.19,0.35,0.32,-6.06,6.85,2023-11-28 20:15:39
-64.00,7.00,22.00,36.00,29.00,-24.25,42.31,0.10,0.12,-6.01,6.77,2023-11-28 20:15:39
-47.00,7.00,22.00,35.00,-6.00,-24.81,42.50,0.19,0.07,-6.09,6.66,2023-11-28 20:15:39
-25.00,7.00,22.00,35.00,-22.00,-24.94,42.31,-0.07,-0.02,-6.00,6.74,2023-11-28 20:15:39
-67.00,7.00,22.00,35.00,33.00,-24.44,41.81,-0.24,-0.08,-5.97,6.92,2023-11-28 20:15:39
-85.00,7.00,22.00,35.00,16.00,-23.06,41.00,-0.54,-0.18,-5.94,6.83,2023-11-28 20:15:39
-97.00,7.00,22.00,36.00,-7.00,-21.44,40.25,-0.48,-0.27,-5.83,6.99,2023-11-28 20:15:39
-95.00,8.00,22.00,37.00,-6.00,-19.56,39.50,-0.48,-0.27,-5.93,7.36,2023-11-28 20:15:39
-98.00,8.00,22.00,36.00,-2.00,-18.25,39.13,-0.34,-0.20,-5.98,7.57,2023-11-28 20:15:39
-101.00,7.00,22.00,35.00,-10.00,-17.44,38.94,-0.16,-0.03,-5.82,7.37,2023-11-28 20:15:39
-97.00,7.00,22.00,36.00,55.00,-17.37,39.06,0.07,0.04,-5.91,7.44,2023-11-28 20:15:39
-98.00,8.00,23.00,35.00,-4.00,-18.00,39.06,0.20,0.04,-5.83,7.45,2023-11-28 20:15:40
-102.00,7.00,22.00,35.00,-15.00,-18.37,39.06,0.13,-0.05,-5.85,7.23,2023-11-28 20:15:40
-97.00,7.00,22.00,35.00,30.00,-18.62,39.19,0.12,-0.04,-5.93,7.23,2023-11-28 20:15:40
-98.00,8.00,22.00,35.00,-2.00,-18.81,39.31,0.16,-0.03,-5.84,7.34,2023-11-28 20:15:40
-101.00,7.00,22.00,36.00,-9.00,-19.37,39.38,0.26,0.13,-5.96,7.46,2023-11-28 20:15:40
-91.00,8.00,22.00,35.00,-6.00,-20.62,39.75,0.53,0.18,-5.83,6.99,2023-11-28 20:15:40
-83.00,7.00,22.00,35.00,-23.00,-22.12,40.13,0.50,0.22,-5.95,7.07,2023-11-28 20:15:40
-83.00,8.00,21.00,35.00,-4.00,-23.69,40.69,0.44,0.21,-5.95,6.91,2023-11-28 20:15:40
-64.00,8.00,21.00,35.00,-5.00,-24.75,40.81,0.23,0.16,-5.89,6.90,2023-11-28 20:15:40
-76.00,8.00,22.00,37.00,-1.00,-25.12,40.69,-0.04,0.05,-5.88,6.88,2023-11-28 20:15:40
-93.00,9.00,25.00,40.00,-10.00,-24.81,40.56,-0.21,-0.06,-5.90,7.16,2023-11-28 20:15:40
-88.00,13.00,30.00,48.00,11.00,-24.00,40.81,-0.42,0.01,-5.87,7.00,2023-11-28 20:15:40
-90.00,15.00,34.00,50.00,-7.00,-22.94,40.69,-0.16,-0.10,-5.81,6.89,2023-11-28 20:15:40
-95.00,14.00,31.00,46.00,-2.00,-22.69,40.38,-0.17,-0.02,-5.99,7.28,2023-11-28 20:15:40
-89.00,13.00,28.00,43.00,-2.00,-21.06,39.50,-0.70,-0.25,-5.88,6.96,2023-11-28 20:15:40
-80.00,12.00,26.00,41.00,-27.00,-19.25,38.69,-0.54,-0.26,-5.89,7.07,2023-11-28 20:15:40
-97.00,11.00,25.00,40.00,9.00,-18.00,36.94,-0.31,-0.08,-5.59,7.67,2023-11-28 20:15:40
-94.00,10.00,24.00,38.00,-7.00,-17.25,35.31,-0.31,-0.11,-5.31,8.08,2023-11-28 20:15:40
-97.00,10.00,24.00,37.00,-2.00,-15.56,34.00,-0.56,-0.25,-5.30,8.20,2023-11-28 20:15:41
-101.00,10.00,24.00,39.00,-7.00,-13.94,33.31,-0.50,-0.26,-5.21,8.00,2023-11-28 20:15:41
-97.00,10.00,23.00,38.00,-6.00,-12.19,32.63,-0.39,-0.29,-5.09,8.15,2023-11-28 20:15:41
-102.00,11.00,26.00,42.00,-25.00,-10.75,32.44,-0.35,-0.22,-5.08,8.61,2023-11-28 20:15:41
-99.00,18.00,31.00,46.00,58.00,-9.63,32.94,-0.36,-0.09,-5.18,8.35,2023-11-28 20:15:41
-97.00,18.00,30.00,47.00,-1.00,-9.25,34.06,0.14,-0.04,-5.34,8.10,2023-11-28 20:15:41
-102.00,17.00,30.00,44.00,-21.00,-9.81,34.44,0.34,-0.02,-5.47,8.18,2023-11-28 20:15:41
-99.00,16.00,27.00,41.00,63.00,-10.88,34.75,0.44,0.09,-5.47,8.10,2023-11-28 20:15:41
-97.00,14.00,26.00,39.00,-4.00,-12.31,35.19,0.61,0.14,-5.48,8.03,2023-11-28 20:15:41
-99.00,14.00,24.00,39.00,-28.00,-14.63,36.00,0.86,0.26,-5.52,7.84,2023-11-28 20:15:41
-99.00,16.00,23.00,38.00,4.00,-17.56,37.19,1.13,0.41,-5.64,7.47,2023-11-28 20:15:41
-71.00,14.00,22.00,37.00,-6.00,-21.06,38.50,0.95,0.42,-5.71,7.39,2023-11-28 20:15:41
-72.00,14.00,23.00,36.00,-9.00,-23.94,39.69,0.70,0.36,-5.80,7.08,2023-11-28 20:15:41
-23.00,14.00,23.00,37.00,22.00,-25.75,40.44,0.51,0.30,-5.70,6.64,2023-11-28 20:15:41
-35.00,13.00,23.00,37.00,-1.00,-27.19,40.94,0.30,0.16,-5.70,6.70,2023-11-28 20:15:41
-58.00,12.00,23.00,36.00,-8.00,-27.75,41.06,0.04,0.06,-5.72,6.72,2023-11-28 20:15:41
7.00,11.00,23.00,37.00,14.00,-27.37,40.69,-0.19,-0.05,-5.71,6.68,2023-11-28 20:15:41
-60.00,11.00,24.00,38.00,-3.00,-26.56,40.06,-0.41,-0.14,-5.61,6.85,2023-11-28 20:15:41
-72.00,10.00,24.00,37.00,-21.00,-24.31,38.75,-0.90,-0.31,-5.62,7.02,2023-11-28 20:15:42
-82.00,10.00,24.00,38.00,43.00,-21.31,37.50,-1.25,-0.40,-5.50,7.04,2023-11-28 20:15:42
-89.00,10.00,23.00,39.00,-3.00,-16.62,35.75,-1.38,-0.50,-5.39,7.49,2023-11-28 20:15:42
-99.00,13.00,24.00,39.00,1.00,-12.44,34.69,-0.92,-0.52,-5.46,8.11,2023-11-28 20:15:42
-93.00,13.00,24.00,40.00,-5.00,-10.38,34.31,-0.29,-0.33,-5.16,8.11,2023-11-28 20:15:42
-100.00,13.00,25.00,41.00,-31.00,-9.75,34.50,-0.02,-0.02,-5.31,8.14,2023-11-28 20:15:42
-100.00,15.00,25.00,40.00,42.00,-9.69,35.00,0.10,0.05,-5.56,8.09,2023-11-28 20:15:42
-96.00,18.00,25.00,41.00,-5.00,-10.06,35.63,0.08,0.06,-5.57,7.90,2023-11-28 20:15:42
-97.00,16.00,24.00,40.00,-23.00,-10.56,36.19,0.38,-0.01,-5.76,8.00,2023-11-28 20:15:42
-101.00,11.00,23.00,38.00,-2.00,-11.69,36.31,0.33,0.04,-5.38,7.42,2023-11-28 20:15:42
-92.00,12.00,23.00,37.00,-6.00,-13.50,36.63,0.70,0.21,-5.72,7.82,2023-11-28 20:15:42
-97.00,10.00,22.00,35.00,-30.00,-15.56,36.81,0.80,0.31,-5.65,7.80,2023-11-28 20:15:42
-36.00,10.00,23.00,35.00,69.00,-18.50,37.63,0.82,0.44,-5.75,7.65,2023-11-28 20:15:42
-14.00,10.00,23.00,37.00,-5.00,-22.37,39.19,1.18,0.69,-5.48,6.79,2023-11-28 20:15:42
-60.00,12.00,26.00,38.00,-10.00,-26.44,41.13,1.24,0.75,-5.82,6.77,2023-11-28 20:15:42
-49.00,13.00,28.00,43.00,54.00,-30.06,43.00,1.01,0.54,-5.82,6.22,2023-11-28 20:15:42
-35.00,14.00,29.00,44.00,-3.00,-32.94,44.56,0.55,0.35,-5.79,6.02,2023-11-28 20:15:42
-79.00,14.00,29.00,43.00,-25.00,-33.56,44.88,-0.11,-0.05,-5.76,5.73,2023-11-28 20:15:42
-79.00,11.00,26.00,42.00,25.00,-32.94,44.25,-0.29,-0.15,-5.82,6.08,2023-11-28 20:15:43
-75.00,10.00,25.00,39.00,-1.00,-31.31,43.06,-0.56,-0.33,-5.70,6.30,2023-11-28 20:15:43
-83.00,10.00,23.00,38.00,-13.00,-29.12,41.88,-0.77,-0.38,-5.82,6.58,2023-11-28 20:15:43
-68.00,15.00,22.00,37.00,-2.00,-26.62,40.19,-0.67,-0.32,-5.46,6.83,2023-11-28 20:15:43
-93.00,15.00,22.00,37.00,-28.00,-24.12,39.00,-0.74,-0.34,-5.68,7.29,2023-11-28 20:15:43
-99.00,12.00,22.00,36.00,14.00,-22.19,38.38,-0.64,-0.31,-5.60,7.33,2023-11-28 20:15:43
-96.00,10.00,23.00,38.00,-7.00,-19.69,37.81,-0.74,-0.31,-5.58,7.47,2023-11-28 20:15:43
-97.00,13.00,29.00,44.00,0.00,-17.62,37.88,-0.69,-0.24,-5.67,7.80,2023-11-28 20:15:43
-101.00,16.00,33.00,49.00,-2.00,-15.25,38.50,-0.61,-0.28,-5.87,7.46,2023-11-28 20:15:43
-95.00,17.00,33.00,50.00,14.00,-14.19,38.63,-0.15,-0.16,-5.95,7.47,2023-11-28 20:15:43
-99.00,15.00,30.00,45.00,-25.00,-14.19,38.44,0.24,-0.03,-5.97,7.71,2023-11-28 20:15:43
-100.00,14.00,27.00,42.00,31.00,-14.81,38.44,0.41,0.07,-5.87,7.61,2023-11-28 20:15:43
-97.00,11.00,25.00,38.00,-4.00,-16.81,38.75,0.92,0.25,-5.75,7.38,2023-11-28 20:15:43
-93.00,10.00,23.00,37.00,-9.00,-20.56,39.69,1.16,0.43,-5.87,7.21,2023-11-28 20:15:43
-56.00,10.00,23.00,37.00,29.00,-23.31,40.38,0.76,0.39,-5.84,7.05,2023-11-28 20:15:43
-66.00,9.00,24.00,37.00,-5.00,-25.56,40.88,0.46,0.30,-5.98,6.99,2023-11-28 20:15:43
-78.00,10.00,27.00,41.00,-26.00,-26.37,41.19,0.12,0.09,-5.70,6.70,2023-11-28 20:15:43
-67.00,12.00,33.00,48.00,42.00,-26.50,41.56,-0.15,-0.02,-5.81,6.61,2023-11-28 20:15:43
-59.00,14.00,36.00,52.00,0.00,-26.00,41.63,-0.20,-0.06,-5.89,6.78,2023-11-28 20:15:44
-77.00,14.00,35.00,51.00,-22.00,-25.25,41.25,-0.26,-0.12,-5.85,6.76,2023-11-28 20:15:44
-74.00,14.00,33.00,47.00,69.00,-23.81,40.44,-0.83,-0.33,-5.81,6.93,2023-11-28 20:15:44
-90.00,13.00,29.00,43.00,0.00,-20.56,38.81,-0.97,-0.45,-5.76,7.17,2023-11-28 20:15:44
-99.00,11.00,27.00,41.00,0.00,-17.37,37.50,-0.79,-0.48,-5.83,7.62,2023-11-28 20:15:44
-95.00,11.00,26.00,41.00,-5.00,-15.00,36.38,-0.64,-0.45,-5.65,7.77,2023-11-28 20:15:44
-97.00,9.00,24.00,39.00,-3.00,-12.75,35.31,-0.46,-0.35,-5.51,8.07,2023-11-28 20:15:44
-101.00,9.00,26.00,39.00,-11.00,-11.69,34.69,-0.11,-0.22,-5.50,8.18,2023-11-28 20:15:44
-95.00,9.00,26.00,39.00,48.00,-11.44,34.13,0.11,-0.03,-5.50,8.02,2023-11-28 20:15:44
-96.00,14.00,24.00,39.00,-3.00,-11.81,33.44,0.11,0.01,-5.31,8.41,2023-11-28 20:15:44
-101.00,13.00,24.00,39.00,-9.00,-11.75,33.19,-0.03,-0.01,-5.25,8.06,2023-11-28 20:15:44
-96.00,11.00,26.00,42.00,-8.00,-11.69,33.38,-0.08,-0.01,-5.30,8.22,2023-11-28 20:15:44
-97.00,18.00,31.00,47.00,2.00,-11.31,33.69,-0.26,-0.02,-5.39,8.22,2023-11-28 20:15:44
-99.00,25.00,33.00,51.00,68.00,-10.25,34.75,-0.43,0.00,-5.42,8.12,2023-11-28 20:15:44
-96.00,24.00,32.00,51.00,-1.00,-9.69,35.63,-0.08,0.03,-5.57,7.93,2023-11-28 20:15:44
-98.00,18.00,30.00,46.00,-26.00,-10.13,35.94,0.10,0.06,-5.68,7.93,2023-11-28 20:15:44
-101.00,13.00,27.00,43.00,0.00,-10.69,35.88,0.28,0.13,-5.58,7.84,2023-11-28 20:15:44
-95.00,12.00,25.00,39.00,-6.00,-12.56,36.25,0.78,0.29,-5.78,8.05,2023-11-28 20:15:44
-97.00,11.00,26.00,38.00,-1.00,-15.19,36.88,1.03,0.42,-5.84,7.60,2023-11-28 20:15:45
-83.00,11.00,23.00,36.00,1.00,-19.19,37.44,1.24,0.56,-5.51,7.14,2023-11-28 20:15:45
-90.00,10.00,23.00,35.00,-7.00,-23.69,38.06,1.31,0.47,-5.39,7.18,2023-11-28 20:15:45
-75.00,11.00,23.00,35.00,-16.00,-26.87,38.75,0.86,0.38,-5.56,7.11,2023-11-28 20:15:45
-25.00,10.00,23.00,36.00,-3.00,-29.81,39.81,0.83,0.27,-5.42,6.61,2023-11-28 20:15:45
-45.00,9.00,23.00,35.00,-5.00,-31.50,40.50,0.48,0.16,-5.45,6.56,2023-11-28 20:15:45
-65.00,10.00,22.00,36.00,-13.00,-31.87,40.75,-0.16,-0.05,-5.55,6.69,2023-11-28 20:15:45
-61.00,9.00,24.00,36.00,59.00,-30.94,40.50,-0.52,-0.20,-5.37,6.43,2023-11-28 20:15:45
-85.00,9.00,23.00,36.00,-6.00,-28.87,40.00,-0.59,-0.24,-5.57,6.63,2023-11-28 20:15:45
-99.00,9.00,23.00,37.00,-12.00,-27.06,39.56,-0.63,-0.22,-5.62,7.15,2023-11-28 20:15:45
-96.00,9.00,23.00,37.00,63.00,-24.81,38.75,-0.96,-0.26,-5.58,6.96,2023-11-28 20:15:45
-97.00,8.00,22.00,36.00,-8.00,-21.62,37.56,-1.06,-0.34,-5.76,7.37,2023-11-28 20:15:45
-100.00,8.00,22.00,36.00,24.00,-18.31,36.63,-0.91,-0.42,-5.76,8.03,2023-11-28 20:15:45
-96.00,8.00,23.00,37.00,-7.00,-15.56,36.00,-0.87,-0.46,-5.49,7.68,2023-11-28 20:15:45
-97.00,9.00,23.00,37.00,-17.00,-13.13,35.75,-0.70,-0.35,-5.53,7.76,2023-11-28 20:15:45
-101.00,9.00,23.00,38.00,-3.00,-10.88,35.63,-0.55,-0.22,-5.52,8.01,2023-11-28 20:15:45
-95.00,10.00,23.00,37.00,-1.00,-9.69,35.75,-0.32,0.15,-5.63,8.17,2023-11-28 20:15:45
-97.00,10.00,22.00,37.00,0.00,-9.81,36.06,0.03,0.28,-5.58,8.07,2023-11-28 20:15:45
-101.00,9.00,23.00,38.00,-2.00,-10.50,36.50,0.08,0.10,-5.85,7.76,2023-11-28 20:15:46
-96.00,9.00,22.00,37.00,-1.00,-11.00,36.50,0.19,0.07,-5.73,7.81,2023-11-28 20:15:46
-98.00,8.00,21.00,37.00,-24.00,-11.63,36.63,0.26,-0.03,-5.66,7.88,2023-11-28 20:15:46
-101.00,8.00,22.00,36.00,-1.00,-12.44,36.75,0.43,0.02,-5.75,7.87,2023-11-28 20:15:46
-97.00,7.00,21.00,35.00,-5.00,-13.94,37.06,0.54,0.17,-5.67,7.65,2023-11-28 20:15:46
-99.00,8.00,21.00,35.00,-26.00,-15.44,37.19,0.47,0.17,-5.74,7.58,2023-11-28 20:15:46
-101.00,8.00,21.00,35.00,-2.00,-16.62,37.06,0.31,0.13,-5.66,7.59,2023-11-28 20:15:46
-96.00,10.00,21.00,37.00,-8.00,-17.44,36.81,0.23,0.14,-5.57,7.67,2023-11-28 20:15:46
-98.00,11.00,22.00,38.00,-3.00,-18.31,36.56,0.23,0.13,-5.48,7.70,2023-11-28 20:15:46
-101.00,12.00,24.00,43.00,-8.00,-18.87,36.63,0.07,0.07,-5.44,7.45,2023-11-28 20:15:46
-96.00,12.00,24.00,43.00,5.00,-18.94,36.81,-0.06,0.02,-5.47,7.53,2023-11-28 20:15:46
-98.00,13.00,27.00,44.00,-16.00,-18.37,37.25,-0.33,-0.05,-5.76,7.55,2023-11-28 20:15:46
-101.00,14.00,30.00,47.00,0.00,-17.56,37.50,-0.26,-0.08,-5.71,7.55,2023-11-28 20:15:46
-97.00,17.00,30.00,48.00,-2.00,-16.87,37.69,-0.21,-0.03,-5.75,7.67,2023-11-28 20:15:46
-100.00,14.00,28.00,44.00,-28.00,-16.56,37.69,-0.05,-0.08,-5.79,7.75,2023-11-28 20:15:46
-101.00,12.00,27.00,42.00,16.00,-15.94,37.38,-0.24,-0.14,-5.72,7.55,2023-11-28 20:15:46
-97.00,13.00,25.00,38.00,-6.00,-15.06,36.88,-0.30,-0.21,-5.67,7.82,2023-11-28 20:15:46
-98.00,11.00,23.00,39.00,-3.00,-13.44,36.19,-0.52,-0.30,-5.81,7.95,2023-11-28 20:15:46
-101.00,10.00,23.00,38.00,-7.00,-11.75,35.56,-0.46,-0.31,-5.36,7.81,2023-11-28 20:15:47
-97.00,10.00,23.00,37.00,-5.00,-10.25,35.06,-0.36,-0.18,-5.53,8.00,2023-11-28 20:15:47
-102.00,9.00,23.00,38.00,-20.00,-9.25,34.81,-0.26,-0.02,-5.47,8.26,2023-11-28 20:15:47
-99.00,10.00,23.00,38.00,55.00,-8.94,34.81,-0.06,0.09,-5.55,8.17,2023-11-28 20:15:47
-97.00,9.00,24.00,39.00,-4.00,-9.13,35.00,0.00,0.06,-5.55,8.16,2023-11-28 20:15:47
-102.00,12.00,24.00,39.00,-15.00,-9.19,35.38,0.06,0.01,-5.62,7.95,2023-11-28 20:15:47
-98.00,14.00,24.00,40.00,63.00,-9.81,35.75,0.35,0.08,-5.56,7.89,2023-11-28 20:15:47
-97.00,14.00,24.00,41.00,-4.00,-10.69,35.88,0.24,0.10,-5.64,8.16,2023-11-28 20:15:47
-78.00,14.00,23.00,39.00,-28.00,-11.44,36.00,0.21,0.09,-5.66,7.95,2023-11-28 20:15:47
-17.00,16.00,23.00,40.00,65.00,-12.13,36.13,0.19,0.09,-5.67,7.79,2023-11-28 20:15:47
-72.00,14.00,23.00,38.00,-6.00,-12.75,36.25,0.24,0.04,-5.64,7.89,2023-11-28 20:15:47
-97.00,11.00,23.00,38.00,-7.00,-13.56,36.44,0.35,0.01,-5.71,7.92,2023-11-28 20:15:47
-92.00,11.00,22.00,37.00,9.00,-14.25,36.50,0.21,0.02,-5.64,7.63,2023-11-28 20:15:47
-97.00,11.00,23.00,38.00,-3.00,-14.69,36.44,0.28,-0.15,-5.67,7.73,2023-11-28 20:15:47
-101.00,11.00,23.00,37.00,-6.00,-14.94,36.31,0.18,-0.11,-5.66,7.91,2023-11-28 20:15:47
-95.00,11.00,22.00,37.00,6.00,-15.13,36.25,0.05,-0.08,-5.58,7.56,2023-11-28 20:15:47
-97.00,12.00,23.00,38.00,-4.00,-15.38,36.25,0.19,-0.03,-5.59,7.71,2023-11-28 20:15:47
-102.00,14.00,23.00,38.00,-17.00,-16.00,36.38,0.19,0.06,-5.65,7.70,2023-11-28 20:15:47
-98.00,14.00,22.00,38.00,56.00,-16.31,36.44,0.06,0.01,-5.60,7.72,2023-11-28 20:15:48
-97.00,12.00,24.00,38.00,-4.00,-16.25,36.31,-0.11,0.04,-5.72,7.77,2023-11-28 20:15:48
-101.00,19.00,32.00,43.00,-7.00,-15.69,36.44,-0.51,0.11,-5.38,7.32,2023-11-28 20:15:48
-48.00,21.00,35.00,46.00,31.00,-13.69,36.38,-1.26,0.08,-5.65,7.96,2023-11-28 20:15:48
-34.00,20.00,35.00,45.00,-20.00,-11.63,36.25,-0.37,-0.04,-5.67,8.19,2023-11-28 20:15:48
-46.00,18.00,33.00,43.00,-1.00,-11.13,36.06,-0.15,0.00,-5.55,7.72,2023-11-28 20:15:48
-13.00,17.00,30.00,42.00,-1.00,-11.13,35.25,0.05,-0.06,-5.61,7.78,2023-11-28 20:15:48
-24.00,12.00,27.00,40.00,-4.00,-11.44,34.00,0.23,0.04,-5.43,8.11,2023-11-28 20:15:48
-48.00,12.00,26.00,39.00,-12.00,-11.75,32.56,0.01,-0.02,-5.02,8.30,2023-11-28 20:15:48
-14.00,11.00,27.00,39.00,-3.00,-11.81,31.75,0.04,-0.00,-5.02,8.48,2023-11-28 20:15:48
-55.00,10.00,26.00,39.00,-3.00,-11.75,31.50,-0.04,-0.00,-5.00,8.32,2023-11-28 20:15:48
-72.00,10.00,26.00,39.00,25.00,-11.75,31.62,0.02,0.03,-4.97,8.21,2023-11-28 20:15:48
-58.00,10.00,26.00,40.00,-5.00,-11.81,31.94,0.03,0.04,-5.09,8.36,2023-11-28 20:15:48
-77.00,11.00,27.00,41.00,-28.00,-12.31,32.56,0.19,0.11,-5.05,8.09,2023-11-28 20:15:48
-73.00,11.00,27.00,40.00,32.00,-12.88,33.00,0.18,0.08,-5.22,8.14,2023-11-28 20:15:48
-28.00,10.00,26.00,40.00,-5.00,-13.44,33.63,0.09,0.10,-5.23,8.17,2023-11-28 20:15:48
-37.00,11.00,26.00,40.00,-19.00,-13.13,34.44,-0.43,0.05,-5.39,7.82,2023-11-28 20:15:48
-62.00,11.00,26.00,39.00,0.00,-12.56,35.31,-0.25,0.15,-5.55,7.98,2023-11-28 20:15:48
-17.00,11.00,27.00,40.00,-7.00,-12.44,35.75,0.12,0.02,-5.63,7.99,2023-11-28 20:15:49
-66.00,10.00,26.00,39.00,-22.00,-12.94,35.88,0.36,-0.17,-5.65,7.80,2023-11-28 20:15:49
-88.00,10.00,26.00,38.00,68.00,-13.88,36.06,0.66,-0.09,-5.65,7.81,2023-11-28 20:15:49
-92.00,10.00,26.00,38.00,-6.00,-16.00,36.44,0.86,0.18,-5.49,7.56,2023-11-28 20:15:49
-100.00,9.00,26.00,37.00,-12.00,-18.75,37.06,1.14,0.17,-5.62,7.73,2023-11-28 20:15:49
-93.00,10.00,26.00,37.00,60.00,-21.62,37.81,0.78,0.38,-5.63,7.43,2023-11-28 20:15:49
-87.00,10.00,26.00,37.00,-6.00,-23.81,38.44,0.35,0.32,-5.76,7.12,2023-11-28 20:15:49
-93.00,10.00,27.00,38.00,-27.00,-24.69,38.50,-0.03,0.33,-5.55,6.78,2023-11-28 20:15:49
-89.00,12.00,29.00,41.00,24.00,-24.00,38.50,-0.75,0.20,-5.62,7.04,2023-11-28 20:15:49
-83.00,13.00,30.00,41.00,-4.00,-22.50,38.19,-0.75,-0.02,-5.56,7.08,2023-11-28 20:15:49
-95.00,13.00,30.00,42.00,-26.00,-20.12,37.38,-0.79,-0.27,-5.53,7.41,2023-11-28 20:15:49
-98.00,13.00,29.00,41.00,56.00,-17.00,36.50,-0.77,-0.64,-5.29,7.56,2023-11-28 20:15:49
-97.00,13.00,28.00,41.00,-5.00,-12.63,35.63,-1.78,-0.90,-5.88,8.36,2023-11-28 20:15:49
-101.00,12.00,28.00,43.00,-7.00,-6.50,34.81,-1.45,-0.82,-5.47,8.11,2023-11-28 20:15:49
-95.00,12.00,27.00,43.00,30.00,-2.37,34.13,-1.41,-0.59,-5.59,8.08,2023-11-28 20:15:49
-96.00,10.00,26.00,44.00,-3.00,1.31,32.88,-0.74,-0.39,-5.04,8.01,2023-11-28 20:15:49
-80.00,11.00,28.00,45.00,-31.00,2.62,32.25,-0.32,-0.19,-5.31,8.87,2023-11-28 20:15:49
-90.00,13.00,33.00,50.00,72.00,3.06,32.50,-0.16,0.18,-5.16,8.22,2023-11-28 20:15:49
-91.00,15.00,35.00,52.00,0.00,2.44,32.75,0.41,0.28,-5.19,8.23,2023-11-28 20:15:50
-101.00,14.00,35.00,50.00,-26.00,-0.38,33.13,1.01,0.56,-5.31,8.29,2023-11-28 20:15:50
-95.00,14.00,34.00,47.00,-3.00,-4.81,33.13,1.30,0.46,-5.19,8.38,2023-11-28 20:15:50
-91.00,13.00,31.00,44.00,-7.00,-8.44,33.31,1.49,0.58,-5.07,8.02,2023-11-28 20:15:50
-75.00,13.00,30.00,41.00,35.00,-14.13,34.00,1.71,0.53,-5.42,8.20,2023-11-28 20:15:50
-28.00,11.00,29.00,39.00,-5.00,-18.06,34.94,1.17,0.36,-5.33,7.68,2023-11-28 20:15:50
-54.00,11.00,28.00,38.00,-17.00,-21.56,36.13,0.89,0.24,-5.45,7.40,2023-11-28 20:15:50
-82.00,11.00,27.00,38.00,-2.00,-23.75,36.88,0.72,0.18,-5.42,7.06,2023-11-28 20:15:50
-58.00,10.00,27.00,37.00,0.00,-25.31,37.25,0.26,0.07,-5.44,7.17,2023-11-28 20:15:50
-69.00,9.00,27.00,38.00,-4.00,-25.31,37.25,-0.12,-0.04,-5.33,7.18,2023-11-28 20:15:50
-84.00,9.00,27.00,38.00,-8.00,-24.75,36.94,-0.26,0.03,-5.21,7.13,2023-11-28 20:15:50
-69.00,10.00,27.00,37.00,-5.00,-24.06,36.38,-0.33,0.16,-5.40,7.45,2023-11-28 20:15:50
-73.00,9.00,27.00,37.00,-24.00,-23.37,36.06,-0.42,0.06,-5.19,7.33,2023-11-28 20:15:50
-79.00,9.00,27.00,38.00,42.00,-22.56,36.19,-0.37,0.15,-5.32,7.53,2023-11-28 20:15:50
-66.00,9.00,27.00,38.00,-5.00,-21.81,36.63,-0.41,-0.06,-5.46,7.72,2023-11-28 20:15:50
-68.00,9.00,27.00,39.00,-25.00,-20.69,37.50,-0.36,-0.07,-5.61,7.17,2023-11-28 20:15:50
-63.00,9.00,27.00,39.00,-2.00,-19.31,37.44,-0.90,0.19,-5.79,7.17,2023-11-28 20:15:50
-77.00,9.00,26.00,38.00,-5.00,-16.94,36.25,-1.00,0.02,-5.72,7.53,2023-11-28 20:15:50
-87.00,9.00,26.00,38.00,-10.00,-14.31,33.63,-1.09,0.04,-5.09,7.90,2023-11-28 20:15:51
-98.00,8.00,25.00,37.00,0.00,-12.13,30.50,-0.45,-0.32,-4.44,8.86,2023-11-28 20:15:51
-95.00,9.00,26.00,40.00,-4.00,-8.88,30.06,-1.23,-0.54,-5.18,9.22,2023-11-28 20:15:51
-95.00,11.00,29.00,47.00,-8.00,-4.31,31.50,-0.98,-0.72,-4.88,7.80,2023-11-28 20:15:51
10.00,12.00,29.00,50.00,7.00,-1.87,32.13,-0.50,-0.55,-4.77,7.96,2023-11-28 20:15:51
10.00,12.00,28.00,50.00,4.00,-0.31,31.87,-0.04,-0.35,-5.11,8.39,2023-11-28 20:15:51
-86.00,10.00,27.00,46.00,-14.00,-0.38,31.06,0.29,-0.22,-5.06,8.56,2023-11-28 20:15:51
-88.00,10.00,26.00,45.00,105.00,-0.69,30.62,-0.11,-0.18,-5.05,8.41,2023-11-28 20:15:51
8.00,9.00,26.00,43.00,-5.00,0.50,30.37,-0.40,-0.33,-5.05,8.45,2023-11-28 20:15:51
9.00,9.00,26.00,44.00,-31.00,2.19,29.94,-0.38,-0.30,-4.82,8.60,2023-11-28 20:15:51
