FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-101.00,-58.00,-96.00,78.00,-63.00,-71.44,67.75,1.97,1.14,-2.31,0.93,2023-11-28 18:16:12
-98.00,-58.00,-96.00,80.00,455.00,-76.00,82.31,1.79,1.07,-2.04,0.00,2023-11-28 18:16:12
-102.00,-57.00,-96.00,80.00,-1.00,-78.81,109.56,1.77,1.00,-1.60,-0.95,2023-11-28 18:16:12
-102.00,-58.00,-96.00,76.00,-44.00,-77.37,144.44,2.09,0.94,-1.00,-1.96,2023-11-28 18:16:12
-91.00,-57.00,-95.00,78.00,463.00,-72.56,163.69,2.54,0.81,0.78,-2.88,2023-11-28 18:16:12
-101.00,-57.00,-96.00,77.00,-18.00,-65.12,174.94,2.08,0.60,0.10,-4.00,2023-11-28 18:16:12
-103.00,-57.00,-96.00,81.00,-76.00,-61.19,177.94,1.17,0.09,-0.05,-5.13,2023-11-28 18:16:12
-96.00,-57.00,-96.00,80.00,376.00,-58.06,178.69,0.66,-0.04,0.02,-5.32,2023-11-28 18:16:12
-101.00,-58.00,-96.00,81.00,-15.00,-57.19,178.56,0.19,-0.18,-0.26,-5.17,2023-11-28 18:16:12
-103.00,-57.00,-96.00,80.00,-62.00,-56.94,177.56,-0.14,-0.23,-0.28,-5.23,2023-11-28 18:16:12
-103.00,-57.00,-95.00,77.00,-21.00,-58.69,175.25,-0.78,-0.33,-0.62,-5.25,2023-11-28 18:16:12
-101.00,-57.00,-96.00,73.00,-28.00,-60.50,172.37,-0.64,-0.21,-0.39,-4.51,2023-11-28 18:16:12
-95.00,-57.00,-96.00,75.00,391.00,-62.75,168.69,-0.62,-0.22,-0.89,-3.95,2023-11-28 18:16:12
-102.00,-57.00,-96.00,74.00,-13.00,-64.37,164.81,-0.69,-0.39,-1.01,-3.83,2023-11-28 18:16:12
-102.00,-57.00,-96.00,66.00,-70.00,-65.75,158.37,-0.49,-0.53,-1.48,-3.79,2023-11-28 18:16:12
-100.00,-57.00,-96.00,59.00,71.00,-66.87,151.50,-0.98,-0.59,-1.85,-3.02,2023-11-28 18:16:12
-102.00,-57.00,-96.00,61.00,-4.00,-69.19,140.56,-1.25,-0.54,-2.27,-2.82,2023-11-28 18:16:13
-103.00,-58.00,-96.00,49.00,-77.00,-70.31,127.81,-1.20,-0.63,-2.55,-1.70,2023-11-28 18:16:13
-100.00,-57.00,-95.00,44.00,30.00,-71.00,115.19,-1.24,-0.43,-2.56,-1.19,2023-11-28 18:16:13
-102.00,-58.00,-96.00,36.00,-26.00,-71.00,98.75,-1.84,-0.49,-3.23,-0.64,2023-11-28 18:16:13
-103.00,-58.00,-96.00,30.00,-73.00,-69.44,81.06,-2.31,-0.59,-3.11,0.33,2023-11-28 18:16:13
-82.00,-57.00,-96.00,25.00,438.00,-65.44,64.00,-2.28,-0.48,-3.71,1.81,2023-11-28 18:16:13
-99.00,-58.00,-96.00,19.00,-25.00,-60.38,51.38,-3.03,-0.42,-3.41,2.71,2023-11-28 18:16:13
-103.00,-58.00,-96.00,13.00,-77.00,-52.44,40.38,-2.79,-0.44,-4.00,4.53,2023-11-28 18:16:13
-95.00,-57.00,-96.00,11.00,436.00,-45.19,33.56,-3.34,-0.30,-3.47,5.51,2023-11-28 18:16:13
-93.00,-58.00,-96.00,10.00,46.00,-34.63,27.31,-3.51,-0.29,-3.91,7.03,2023-11-28 18:16:13
-102.00,-58.00,-96.00,8.00,-77.00,-25.12,23.06,-2.51,-0.25,-3.37,8.07,2023-11-28 18:16:13
-95.00,-57.00,-96.00,8.00,481.00,-19.00,20.00,-2.27,-0.16,-3.25,8.76,2023-11-28 18:16:13
-98.00,-58.00,-96.00,8.00,-22.00,-12.31,16.19,-1.74,-0.27,-2.32,9.17,2023-11-28 18:16:13
-101.00,-58.00,-96.00,9.00,-32.00,-8.69,14.13,-0.98,-0.24,-2.05,10.18,2023-11-28 18:16:13
-100.00,-57.00,-96.00,6.00,27.00,-6.00,12.88,-0.48,-0.21,-1.63,10.06,2023-11-28 18:16:13
-100.00,-57.00,-96.00,7.00,-29.00,-5.69,13.56,0.60,-0.13,-1.99,9.99,2023-11-28 18:16:13
-102.00,-58.00,-96.00,8.00,-59.00,-8.94,17.12,1.30,0.15,-2.50,9.58,2023-11-28 18:16:13
-82.00,-58.00,-95.00,13.00,118.00,-13.56,21.94,1.80,0.57,-3.46,8.51,2023-11-28 18:16:13
-96.00,-57.00,-95.00,36.00,-20.00,-20.31,27.87,2.16,0.52,-3.98,8.48,2023-11-28 18:16:14
-100.00,-58.00,-96.00,57.00,70.00,-29.06,34.75,2.73,0.91,-5.16,7.05,2023-11-28 18:16:14
-99.00,-57.00,-96.00,70.00,61.00,-36.69,39.63,2.69,0.86,-4.89,5.47,2023-11-28 18:16:14
-102.00,-58.00,-96.00,74.00,-77.00,-45.50,45.81,2.68,1.07,-4.89,4.54,2023-11-28 18:16:14
-87.00,-57.00,-96.00,88.00,153.00,-53.38,51.81,2.07,1.10,-4.58,3.40,2023-11-28 18:16:14
-106.00,-57.00,-95.00,82.00,11.00,-58.94,57.06,1.87,0.99,-4.26,2.79,2023-11-28 18:16:14
-106.00,-58.00,-96.00,83.00,-76.00,-64.50,64.25,1.65,0.96,-3.74,1.57,2023-11-28 18:16:14
-106.00,-57.00,-96.00,84.00,701.00,-68.75,72.37,1.68,1.07,-2.89,1.09,2023-11-28 18:16:14
-106.00,-57.00,-96.00,78.00,-6.00,-73.75,82.69,1.08,1.38,-2.90,1.00,2023-11-28 18:16:14
-106.00,-58.00,-96.00,77.00,-77.00,-77.19,101.06,2.01,1.26,-1.86,-0.34,2023-11-28 18:16:14
-105.00,-57.00,-94.00,83.00,199.00,-77.94,136.94,1.78,1.33,-1.37,-1.56,2023-11-28 18:16:14
-106.00,-58.00,-96.00,85.00,-45.00,-74.87,163.56,1.59,1.12,-1.01,-2.19,2023-11-28 18:16:14
-105.00,-58.00,-96.00,84.00,27.00,-71.87,174.12,1.00,0.70,-0.15,-3.33,2023-11-28 18:16:14
-103.00,-57.00,-96.00,86.00,-1.00,-69.19,179.19,0.77,0.28,0.04,-3.50,2023-11-28 18:16:14
-104.00,-57.00,-96.00,89.00,-67.00,-67.19,-178.69,0.70,0.24,-0.21,-3.44,2023-11-28 18:16:14
-104.00,-57.00,-96.00,91.00,123.00,-64.69,-176.75,0.79,0.11,0.33,-3.84,2023-11-28 18:16:14
-103.00,-57.00,-96.00,98.00,-25.00,-62.56,-175.87,0.75,0.04,0.47,-4.36,2023-11-28 18:16:14
-104.00,-57.00,-96.00,102.00,7.00,-60.13,-175.12,0.67,0.00,0.40,-4.91,2023-11-28 18:16:14
-102.00,-57.00,-96.00,97.00,-41.00,-58.88,-175.31,0.28,-0.19,0.25,-4.88,2023-11-28 18:16:15
-102.00,-58.00,-96.00,95.00,-32.00,-58.56,-176.06,-0.01,-0.14,0.20,-4.82,2023-11-28 18:16:15
-103.00,-58.00,-96.00,82.00,-73.00,-59.19,-177.37,-0.29,-0.23,0.03,-5.07,2023-11-28 18:16:15
-99.00,-57.00,-96.00,77.00,436.00,-59.88,-179.25,-0.24,-0.16,0.21,-4.66,2023-11-28 18:16:15
-102.00,-57.00,-96.00,74.00,-23.00,-61.50,177.12,-0.69,-0.20,-0.42,-4.54,2023-11-28 18:16:15
-103.00,-58.00,-96.00,66.00,-75.00,-62.44,172.75,-0.26,-0.38,-0.62,-4.21,2023-11-28 18:16:15
-95.00,-57.00,-96.00,65.00,475.00,-63.19,166.81,-0.37,-0.60,-0.88,-4.20,2023-11-28 18:16:15
-102.00,-57.00,-96.00,58.00,-19.00,-63.63,160.56,-0.30,-0.63,-1.31,-3.70,2023-11-28 18:16:15
-101.00,-57.00,-96.00,52.00,-70.00,-64.06,152.69,-0.42,-0.66,-1.63,-3.45,2023-11-28 18:16:15
-98.00,-58.00,-96.00,48.00,109.00,-64.75,144.62,-0.97,-0.78,-2.41,-2.99,2023-11-28 18:16:15
-101.00,-57.00,-96.00,42.00,-19.00,-66.56,131.62,-1.46,-0.67,-3.05,-2.47,2023-11-28 18:16:15
-101.00,-57.00,-96.00,31.00,-49.00,-68.06,112.06,-2.87,-0.96,-3.50,-2.16,2023-11-28 18:16:15
-91.00,-57.00,-96.00,27.00,400.00,-67.31,90.75,-2.72,-0.79,-3.75,-0.04,2023-11-28 18:16:15
-101.00,-57.00,-95.00,24.00,-4.00,-62.75,68.81,-3.50,-0.84,-3.98,0.88,2023-11-28 18:16:15
-101.00,-57.00,-96.00,16.00,-61.00,-55.81,53.81,-3.75,-0.77,-4.71,3.27,2023-11-28 18:16:15
-84.00,-57.00,-96.00,15.00,469.00,-45.81,41.50,-3.76,-0.57,-4.32,4.52,2023-11-28 18:16:15
-98.00,-57.00,-96.00,11.00,-1.00,-36.38,32.94,-4.04,-0.26,-4.29,6.75,2023-11-28 18:16:15
-102.00,-58.00,-96.00,6.00,-71.00,-24.56,24.94,-3.69,-0.28,-3.93,7.76,2023-11-28 18:16:15
-95.00,-58.00,-96.00,8.00,10.00,-13.25,17.31,-3.40,-0.06,-2.51,8.54,2023-11-28 18:16:16
-101.00,-57.00,-96.00,7.00,-9.00,-6.87,11.25,-1.65,-0.02,-1.13,10.09,2023-11-28 18:16:16
-101.00,-57.00,-96.00,7.00,380.00,-3.81,6.94,-0.62,-0.02,0.00,11.04,2023-11-28 18:16:16
-99.00,-58.00,-96.00,5.00,-7.00,-2.87,8.88,-0.04,0.15,-0.96,10.29,2023-11-28 18:16:16
-102.00,-58.00,-96.00,9.00,-77.00,-4.19,12.69,0.68,0.26,-1.73,9.78,2023-11-28 18:16:16
-95.00,-57.00,-96.00,12.00,460.00,-8.13,20.00,1.19,0.62,-3.28,8.95,2023-11-28 18:16:16
-99.00,-57.00,-96.00,23.00,45.00,-11.56,25.50,1.31,0.39,-4.15,8.56,2023-11-28 18:16:16
-102.00,-58.00,-96.00,51.00,-77.00,-16.37,30.62,1.76,0.66,-5.08,7.53,2023-11-28 18:16:16
-101.00,-58.00,-96.00,73.00,-9.00,-22.31,35.81,1.99,0.57,-5.64,7.68,2023-11-28 18:16:16
-100.00,-57.00,-96.00,90.00,26.00,-30.37,41.25,2.47,1.17,-5.97,6.71,2023-11-28 18:16:16
-102.00,-58.00,-96.00,92.00,-63.00,-37.94,44.69,2.77,1.20,-5.32,5.22,2023-11-28 18:16:16
-78.00,-57.00,-96.00,97.00,261.00,-47.50,49.56,2.84,1.48,-5.29,4.36,2023-11-28 18:16:16
-97.00,-58.00,-96.00,88.00,-77.00,-56.94,55.56,2.58,1.38,-4.49,2.56,2023-11-28 18:16:16
-97.00,-58.00,-96.00,81.00,133.00,-63.44,62.50,2.39,1.22,-3.38,1.42,2023-11-28 18:16:16
-100.00,-58.00,-95.00,88.00,-47.00,-70.06,74.12,2.04,1.26,-3.49,1.21,2023-11-28 18:16:16
-101.00,-58.00,-95.00,81.00,-1.00,-74.25,91.00,2.37,1.21,-2.41,0.28,2023-11-28 18:16:16
-100.00,-57.00,-96.00,89.00,-49.00,-75.50,127.44,2.43,1.25,-1.95,-1.15,2023-11-28 18:16:16
-83.00,-57.00,-95.00,92.00,441.00,-72.44,152.62,2.51,1.09,-0.95,-3.06,2023-11-28 18:16:17
-99.00,-58.00,-96.00,91.00,-20.00,-65.00,169.00,2.50,0.81,-0.98,-5.09,2023-11-28 18:16:17
-98.00,-58.00,-96.00,99.00,360.00,-58.88,173.75,1.42,0.40,-0.35,-5.11,2023-11-28 18:16:17
-102.00,-57.00,-96.00,104.00,-11.00,-55.00,175.81,1.42,0.31,-0.22,-5.19,2023-11-28 18:16:17
-103.00,-58.00,-96.00,101.00,-76.00,-51.00,177.25,1.06,0.13,-0.57,-5.77,2023-11-28 18:16:17
-89.00,-57.00,-95.00,102.00,393.00,-48.94,178.12,0.55,0.11,-0.26,-6.05,2023-11-28 18:16:17
-102.00,-58.00,-96.00,106.00,-5.00,-47.44,179.44,0.43,0.13,-0.07,-6.43,2023-11-28 18:16:17
-101.00,-57.00,-96.00,96.00,-70.00,-46.81,-179.81,0.16,-0.06,-0.20,-6.76,2023-11-28 18:16:17
-96.00,-58.00,-96.00,94.00,137.00,-46.50,179.81,0.01,-0.11,-0.07,-6.52,2023-11-28 18:16:17
-101.00,-58.00,-96.00,102.00,-32.00,-46.75,179.31,-0.20,0.02,-0.48,-6.36,2023-11-28 18:16:17
-103.00,-58.00,-96.00,86.00,-77.00,-48.63,179.56,-0.72,0.22,-0.36,-6.18,2023-11-28 18:16:17
-87.00,-57.00,-96.00,85.00,452.00,-51.63,179.06,-0.99,-0.06,-0.32,-5.98,2023-11-28 18:16:17
-101.00,-57.00,-96.00,80.00,-6.00,-54.38,175.81,-1.08,-0.60,0.41,-5.94,2023-11-28 18:16:17
-97.00,-57.00,-96.00,79.00,-27.00,-57.94,169.75,-1.04,-0.67,-1.03,-4.81,2023-11-28 18:16:17
-87.00,-57.00,-96.00,76.00,220.00,-59.44,164.62,-0.60,-0.60,-1.37,-4.94,2023-11-28 18:16:17
-102.00,-57.00,-96.00,71.00,-29.00,-60.31,158.56,-0.56,-0.67,-1.99,-4.42,2023-11-28 18:16:17
-103.00,-58.00,-96.00,68.00,-76.00,-61.75,151.56,-1.16,-0.80,-2.15,-3.69,2023-11-28 18:16:17
-94.00,-57.00,-96.00,64.00,592.00,-63.06,142.31,-0.95,-0.66,-2.34,-3.37,2023-11-28 18:16:17
-102.00,-58.00,-96.00,59.00,0.00,-64.31,132.94,-1.52,-0.83,-3.57,-2.65,2023-11-28 18:16:18
-103.00,-58.00,-96.00,51.00,-77.00,-65.87,116.69,-1.90,-0.71,-3.46,-1.53,2023-11-28 18:16:18
-86.00,-57.00,-95.00,45.00,71.00,-65.69,101.94,-1.46,-0.58,-4.23,-0.39,2023-11-28 18:16:18
-102.00,-57.00,-96.00,37.00,-31.00,-64.81,91.94,-1.36,-0.43,-3.89,-0.10,2023-11-28 18:16:18
-101.00,-58.00,-96.00,32.00,7.00,-62.94,79.69,-1.87,-0.46,-4.50,1.00,2023-11-28 18:16:18
-99.00,-57.00,-95.00,24.00,-6.00,-60.56,69.69,-1.72,-0.32,-4.69,1.61,2023-11-28 18:16:18
-102.00,-58.00,-95.00,22.00,-11.00,-57.50,59.88,-1.63,-0.16,-4.55,2.77,2023-11-28 18:16:18
-101.00,-58.00,-96.00,15.00,-61.00,-54.69,52.56,-1.62,-0.14,-4.47,3.61,2023-11-28 18:16:18
-85.00,-57.00,-96.00,13.00,336.00,-50.75,44.56,-1.75,-0.07,-4.35,4.51,2023-11-28 18:16:18
-98.00,-58.00,-96.00,9.00,-32.00,-46.50,38.38,-2.16,-0.06,-3.98,5.50,2023-11-28 18:16:18
-102.00,-58.00,-96.00,8.00,-63.00,-40.06,31.87,-2.60,-0.03,-4.05,6.44,2023-11-28 18:16:18
-97.00,-58.00,-96.00,8.00,54.00,-31.00,25.94,-3.30,-0.16,-3.58,6.96,2023-11-28 18:16:18
-99.00,-58.00,-96.00,6.00,-78.00,-21.19,21.75,-4.09,-0.17,-3.32,8.23,2023-11-28 18:16:18
-97.00,-57.00,-96.00,8.00,433.00,-8.88,16.94,-3.24,-0.19,-2.99,9.72,2023-11-28 18:16:18
-100.00,-57.00,-96.00,7.00,45.00,-4.19,12.81,-0.74,-0.08,-1.59,10.29,2023-11-28 18:16:18
-102.00,-58.00,-96.00,6.00,-78.00,-3.00,9.31,-0.45,0.19,-1.14,10.06,2023-11-28 18:16:18
-102.00,-57.00,-96.00,7.00,-33.00,-1.94,7.75,-0.30,0.31,-0.90,9.97,2023-11-28 18:16:18
-97.00,-58.00,-96.00,6.00,31.00,-2.62,9.06,0.69,-0.17,-0.94,10.52,2023-11-28 18:16:18
-100.00,-58.00,-96.00,5.00,-60.00,-6.12,13.06,1.75,0.06,-2.25,9.22,2023-11-28 18:16:19
-100.00,-58.00,-96.00,6.00,14.00,-12.50,18.50,2.06,0.18,-3.22,8.65,2023-11-28 18:16:19
-100.00,-58.00,-96.00,11.00,-9.00,-18.56,24.44,1.82,0.16,-4.06,8.42,2023-11-28 18:16:19
-102.00,-58.00,-96.00,21.00,-77.00,-24.12,30.00,2.14,0.48,-4.78,7.45,2023-11-28 18:16:19
-90.00,-57.00,-96.00,38.00,63.00,-30.56,35.63,2.10,0.42,-4.94,6.49,2023-11-28 18:16:19
-100.00,-58.00,-96.00,45.00,-15.00,-36.69,39.38,2.41,0.84,-5.32,5.72,2023-11-28 18:16:19
-106.00,-58.00,-96.00,51.00,-77.00,-46.94,43.13,3.69,0.85,-4.51,4.38,2023-11-28 18:16:19
-106.00,-57.00,-96.00,60.00,406.00,-55.88,49.06,3.80,0.76,-3.92,3.40,2023-11-28 18:16:19
-102.00,-58.00,-96.00,69.00,19.00,-64.25,62.56,2.89,0.65,-2.30,1.91,2023-11-28 18:16:19
-102.00,-58.00,-96.00,82.00,-77.00,-68.00,75.12,1.79,0.52,-3.35,0.77,2023-11-28 18:16:19
-100.00,-57.00,-96.00,89.00,552.00,-70.25,89.06,1.29,0.44,-3.46,0.41,2023-11-28 18:16:19
-101.00,-57.00,-95.00,88.00,-21.00,-71.19,105.81,1.61,0.55,-2.76,-0.68,2023-11-28 18:16:19
-102.00,-57.00,-95.00,89.00,-28.00,-70.81,122.56,1.74,0.69,-2.55,-1.80,2023-11-28 18:16:19
-101.00,-57.00,-96.00,87.00,-16.00,-68.56,143.12,2.06,1.08,-2.05,-3.02,2023-11-28 18:16:19
-101.00,-58.00,-95.00,89.00,-3.00,-65.75,157.37,1.80,1.30,-0.99,-3.61,2023-11-28 18:16:19
-104.00,-57.00,-95.00,82.00,-19.00,-61.69,172.69,1.57,1.71,-0.86,-4.69,2023-11-28 18:16:19
-103.00,-57.00,-96.00,84.00,43.00,-58.44,-179.50,1.02,0.75,0.49,-5.18,2023-11-28 18:16:19
-103.00,-57.00,-96.00,93.00,-22.00,-55.13,-175.19,1.17,0.34,0.65,-5.27,2023-11-28 18:16:19
-104.00,-58.00,-95.00,90.00,-28.00,-50.50,-171.87,1.76,0.20,0.17,-6.31,2023-11-28 18:16:20
-103.00,-57.00,-95.00,89.00,-2.00,-45.06,-169.94,1.58,0.32,1.00,-6.86,2023-11-28 18:16:20
-104.00,-57.00,-96.00,94.00,-76.00,-40.25,-168.94,1.31,0.11,1.44,-7.65,2023-11-28 18:16:20
-103.00,-57.00,-95.00,104.00,386.00,-37.19,-169.56,1.14,-0.46,1.12,-7.70,2023-11-28 18:16:20
-103.00,-57.00,-95.00,95.00,-23.00,-34.69,-171.06,0.42,-0.50,0.97,-7.66,2023-11-28 18:16:20
-104.00,-57.00,-96.00,96.00,-76.00,-35.75,-172.69,-1.38,-0.79,0.83,-8.47,2023-11-28 18:16:20
-102.00,-57.00,-95.00,92.00,496.00,-43.44,-176.19,-2.68,-1.03,0.60,-7.00,2023-11-28 18:16:20
-103.00,-57.00,-96.00,87.00,2.00,-50.75,179.62,-2.67,-1.12,-0.18,-5.76,2023-11-28 18:16:20
-102.00,-57.00,-96.00,85.00,-70.00,-59.94,170.00,-2.63,-1.37,-0.26,-4.82,2023-11-28 18:16:20
-102.00,-57.00,-96.00,84.00,564.00,-64.81,158.69,-1.51,-0.91,-1.85,-3.29,2023-11-28 18:16:20
-102.00,-58.00,-96.00,81.00,-3.00,-67.12,148.62,-1.11,-0.85,-2.18,-2.46,2023-11-28 18:16:20
-103.00,-57.00,-96.00,71.00,-56.00,-67.75,137.12,-0.81,-0.99,-2.50,-2.98,2023-11-28 18:16:20
-101.00,-58.00,-96.00,71.00,-7.00,-67.56,123.62,-1.19,-0.76,-2.86,-1.82,2023-11-28 18:16:20
-103.00,-57.00,-96.00,68.00,-30.00,-67.62,112.31,-1.37,-0.63,-3.70,-1.09,2023-11-28 18:16:20
-103.00,-58.00,-96.00,61.00,-59.00,-67.06,99.44,-1.29,-0.59,-3.83,0.07,2023-11-28 18:16:20
-102.00,-57.00,-96.00,52.00,446.00,-65.56,87.12,-1.51,-0.45,-4.06,0.48,2023-11-28 18:16:20
-103.00,-57.00,-96.00,45.00,-26.00,-63.69,76.94,-1.58,-0.48,-4.23,1.39,2023-11-28 18:16:20
-103.00,-58.00,-96.00,35.00,-77.00,-60.75,67.19,-1.42,-0.42,-4.35,2.28,2023-11-28 18:16:20
-103.00,-57.00,-95.00,28.00,24.00,-58.00,59.63,-1.27,-0.30,-4.53,2.73,2023-11-28 18:16:21
-103.00,-58.00,-96.00,23.00,-11.00,-54.56,52.56,-2.25,-0.38,-4.20,3.35,2023-11-28 18:16:21
-103.00,-58.00,-96.00,17.00,-22.00,-48.44,44.81,-2.30,-0.43,-4.71,4.73,2023-11-28 18:16:21
-103.00,-57.00,-96.00,15.00,-12.00,-41.69,38.31,-2.55,-0.24,-4.72,5.75,2023-11-28 18:16:21
-103.00,-58.00,-96.00,11.00,-77.00,-35.38,33.00,-2.64,-0.21,-4.48,6.77,2023-11-28 18:16:21
-103.00,-58.00,-96.00,10.00,328.00,-26.75,26.94,-3.20,-0.22,-4.04,7.68,2023-11-28 18:16:21
-102.00,-58.00,-96.00,10.00,31.00,-18.31,21.31,-3.11,-0.20,-3.46,8.44,2023-11-28 18:16:21
-102.00,-57.00,-96.00,8.00,-29.00,-10.94,16.25,-1.72,0.07,-2.23,9.81,2023-11-28 18:16:21
-104.00,-58.00,-96.00,8.00,-65.00,-7.87,12.50,-0.97,-0.02,-2.11,9.65,2023-11-28 18:16:21
-103.00,-57.00,-96.00,5.00,24.00,-4.75,7.00,-0.85,0.11,-1.21,9.27,2023-11-28 18:16:21
-103.00,-58.00,-96.00,3.00,-74.00,-2.44,1.56,-0.62,0.16,0.31,10.15,2023-11-28 18:16:21
-102.00,-57.00,-96.00,4.00,1199.00,-1.44,-0.94,-0.21,0.20,0.89,10.31,2023-11-28 18:16:21
-102.00,-57.00,-96.00,3.00,-36.00,-0.94,-0.56,0.06,0.19,0.59,10.37,2023-11-28 18:16:21
-103.00,-57.00,-96.00,4.00,-69.00,-1.62,1.62,0.42,0.29,0.16,9.88,2023-11-28 18:16:21
-102.00,-58.00,-96.00,5.00,142.00,-3.81,6.19,0.80,0.43,-0.80,9.84,2023-11-28 18:16:21
-103.00,-58.00,-96.00,17.00,-13.00,-6.50,10.69,1.00,0.36,-1.45,9.68,2023-11-28 18:16:21
-103.00,-58.00,-96.00,38.00,-78.00,-10.44,16.19,1.12,0.43,-3.12,9.18,2023-11-28 18:16:21
-102.00,-57.00,-96.00,55.00,428.00,-13.88,19.87,1.51,0.26,-3.30,9.09,2023-11-28 18:16:21
-102.00,-58.00,-96.00,72.00,-10.00,-21.00,24.62,2.41,0.39,-3.83,8.18,2023-11-28 18:16:22
-103.00,-57.00,-96.00,82.00,-14.00,-28.50,29.81,2.35,0.35,-4.33,7.75,2023-11-28 18:16:22
-103.00,-57.00,-96.00,91.00,99.00,-34.38,34.69,2.03,0.51,-4.91,6.51,2023-11-28 18:16:22
-103.00,-58.00,-96.00,87.00,-77.00,-40.75,38.88,1.89,0.85,-5.01,5.93,2023-11-28 18:16:22
-103.00,-57.00,-96.00,89.00,478.00,-46.31,41.81,1.97,0.84,-4.44,4.96,2023-11-28 18:16:22
-103.00,-58.00,-96.00,89.00,60.00,-52.94,45.81,1.94,0.81,-4.45,4.52,2023-11-28 18:16:22
-103.00,-57.00,-96.00,89.00,-74.00,-58.63,50.50,2.09,0.96,-4.04,3.68,2023-11-28 18:16:22
-103.00,-57.00,-95.00,87.00,216.00,-65.62,59.13,2.32,1.10,-3.75,2.34,2023-11-28 18:16:22
-103.00,-57.00,-96.00,84.00,-24.00,-71.69,72.81,2.82,1.47,-2.61,0.55,2023-11-28 18:16:22
-103.00,-58.00,-96.00,89.00,-76.00,-77.37,112.69,3.32,1.98,-1.97,-0.59,2023-11-28 18:16:22
-101.00,-57.00,-96.00,94.00,509.00,-74.12,157.81,2.54,1.39,-0.97,-2.65,2023-11-28 18:16:22
-103.00,-57.00,-96.00,92.00,-13.00,-69.00,171.19,2.00,0.76,-0.40,-3.62,2023-11-28 18:16:22
-102.00,-58.00,-96.00,89.00,-37.00,-62.50,177.37,1.98,0.59,-0.40,-4.20,2023-11-28 18:16:22
-101.00,-57.00,-96.00,97.00,423.00,-56.81,-178.87,2.01,0.80,-0.18,-5.38,2023-11-28 18:16:22
-103.00,-57.00,-96.00,101.00,-19.00,-49.25,-176.06,2.75,0.88,0.91,-5.91,2023-11-28 18:16:22
-103.00,-58.00,-96.00,99.00,-76.00,-42.44,-174.06,2.05,0.51,0.75,-7.47,2023-11-28 18:16:22
-101.00,-57.00,-96.00,104.00,516.00,-37.50,-173.81,1.14,0.01,0.67,-7.58,2023-11-28 18:16:22
-103.00,-58.00,-96.00,110.00,-13.00,-35.75,-174.25,-0.16,-0.39,0.59,-8.06,2023-11-28 18:16:22
-103.00,-58.00,-96.00,98.00,-74.00,-37.38,-175.50,-0.60,-0.47,0.33,-7.45,2023-11-28 18:16:23
-102.00,-57.00,-96.00,97.00,-5.00,-42.06,-177.06,-2.48,-0.72,0.80,-7.20,2023-11-28 18:16:23
-103.00,-58.00,-96.00,86.00,-77.00,-52.25,178.12,-2.87,-1.27,-0.23,-6.50,2023-11-28 18:16:23
-99.00,-57.00,-96.00,89.00,416.00,-58.81,172.69,-2.47,-0.75,-0.41,-4.58,2023-11-28 18:16:23
-101.00,-58.00,-96.00,80.00,32.00,-67.62,162.12,-2.93,-1.15,-1.49,-3.70,2023-11-28 18:16:23
-102.00,-57.00,-96.00,75.00,-31.00,-73.06,141.62,-3.10,-1.31,-1.86,-2.29,2023-11-28 18:16:23
-102.00,-58.00,-96.00,70.00,-31.00,-74.94,99.00,-2.94,-1.35,-1.99,-0.16,2023-11-28 18:16:23
-100.00,-57.00,-96.00,76.00,26.00,-70.69,76.06,-2.51,-1.39,-3.25,1.58,2023-11-28 18:16:23
-102.00,-58.00,-96.00,73.00,-77.00,-63.19,59.81,-2.86,-1.19,-3.76,2.23,2023-11-28 18:16:23
-99.00,-57.00,-96.00,70.00,588.00,-56.50,52.63,-2.47,-1.14,-4.71,3.47,2023-11-28 18:16:23
-99.00,-57.00,-96.00,66.00,16.00,-47.88,45.75,-2.91,-1.05,-4.37,4.14,2023-11-28 18:16:23
-102.00,-57.00,-96.00,63.00,-58.00,-38.19,40.38,-2.94,-1.30,-5.00,6.10,2023-11-28 18:16:23
-98.00,-58.00,-96.00,62.00,154.00,-29.00,37.31,-3.28,-1.13,-5.74,6.54,2023-11-28 18:16:23
-100.00,-58.00,-96.00,62.00,9.00,-19.56,32.94,-2.27,-0.65,-4.89,8.41,2023-11-28 18:16:23
-102.00,-58.00,-96.00,55.00,-75.00,-14.06,31.44,-2.02,-0.62,-5.09,8.44,2023-11-28 18:16:23
-99.00,-57.00,-96.00,51.00,418.00,-7.31,29.25,-2.03,-0.31,-4.83,8.43,2023-11-28 18:16:23
-100.00,-58.00,-96.00,41.00,26.00,-2.25,26.31,-2.01,-0.11,-4.45,9.07,2023-11-28 18:16:23
-103.00,-58.00,-96.00,33.00,-68.00,3.44,22.00,-1.65,-0.00,-3.39,9.01,2023-11-28 18:16:23
-101.00,-58.00,-96.00,26.00,62.00,7.19,17.37,-0.57,0.08,-2.66,10.40,2023-11-28 18:16:24
-103.00,-58.00,-96.00,18.00,-9.00,7.62,15.88,-0.26,0.15,-2.08,9.60,2023-11-28 18:16:24
-102.00,-57.00,-96.00,17.00,22.00,8.88,16.19,-0.19,-0.00,-2.56,8.90,2023-11-28 18:16:24
